0,1,2
-11.3176306,-16.480860390612747,-3.8510978497362673
-11.77222625,-16.820889718129273,-2.76758635207936
-12.21487063,-17.07381838347131,-1.6196926766130364
-12.63950661,-17.22660339865158,-0.41764247628837037
-13.03959219,-17.267175775682798,0.8254499259435913
-13.40823471,-17.185151646577673,2.0936302071317803
-13.73836967,-16.97258113334892,3.3683460243251293
-14.02298119,-16.624673368009255,4.628906804572585
-14.25535685,-16.140428552571393,5.853164304923077
-14.4293645,-15.523099889048042,7.018391872425557
-14.5397342,-14.78041509945192,8.102311994128952
-14.58232493,-13.92450457579574,9.084194087082201
-14.55435433,-12.971512100092216,9.945925998334246
-14.45457102,-11.94090064435406,10.672954934934033
-14.28335277,-10.854504670593988,11.255002313930486
-14.04272044,-9.735413350824711,11.686480872372542
-13.73626485,-8.606789499058948,11.966576787309158
-13.36899295,-7.490736847309407,12.099001965789254
-12.94710644,-6.4073153565888035,12.091458964861781
-12.47773184,-5.373779539909851,11.954892011575675
-11.96862402,-4.404082212285266,11.70261346297986
-11.42786515,-3.50865106272776,11.349397216123297
-10.86357901,-2.694415134250047,10.910620078054905
-10.28367647,-1.9650362388648417,10.401512855823633
-9.695642813,-1.3212887685848567,9.836558826478418
-9.106372711,-0.7615290324228052,9.2290555170682
-8.52205373,-0.28220044539140243,8.590835554641908
-7.948095907,0.1216687304966384,7.932129516248496
-7.389102028,0.4560068982286034,7.2615448289368825
-6.848871958,0.7272994797917791,6.586132379756021
-6.330433711,0.9422574511734512,5.911513005754843
-5.83609413,1.1075554873609064,5.242039483982293
-5.367502746,1.229635510341431,4.580974101487306
-4.925723187,1.3145681211023117,3.9306669453188245
-4.511307702,1.3679628516308338,3.2927245325257726
-4.124371257,1.394917732914283,2.668162400157109
-3.764662725,1.3999995849399474,2.0575383952617523
-3.431631296,1.3872466236951118,1.4610654748886596
-3.124487196,1.360187616167062,0.8787049760867527
-2.842256059,1.321871583343086,0.3102415359049737
-2.583826759,1.274904062210469,-0.2446579986077253
-2.347992912,1.2214868337564972,-0.7863993504024152
-2.133488289,1.163458707968458,-1.3154270624301634
-1.939016615,1.1023357088336354,-1.832200007642024
-1.763276234,1.0393495823393168,-2.337174268989062
-1.604980187,0.9754838784727893,-2.8307917394223407
-1.462872238,0.9115071882213379,-3.313472961892919
-1.335739364,0.8480033695722495,-3.7856132993518585
-1.222421194,0.7853986895128102,-4.2475812547502185
-1.121816858,0.7239859670303055,-4.699718451039062
-1.032889648,0.6639458341120239,-5.142340651169453
-0.954669863,0.6053653127452483,-5.5757393480924495
-0.886256155,0.5482538999172673,-6.000183764759123
-0.826815684,0.49255735861536554,-6.4159228941205235
-0.775583309,0.4381694638268314,-6.823187629127717
-0.731860044,0.3849418825389499,-7.222192630290323
-0.69501096,0.33269239873900736,-7.613137968352204
-0.664462685,0.2812116694142892,-7.99621089161578
-0.63970065,0.2302686915520833,-8.371587122403778
-0.62026616,0.17961512213967445,-8.739431829120196
-0.605753423,0.12898861916434967,-9.09990062203817
-0.595806562,0.07811529861339483,-9.453139977924032
-0.590116703,0.026711450474095955,-9.799287750472459
-0.588419188,-0.025515385266259294,-10.138473267487669
-0.590490921,-0.07886592262038672,-10.470817674513423
-0.596147899,-0.1336491116009979,-10.796434539428796
-0.605242938,-0.19018253822080933,-11.115430112132207
-0.61766362,-0.2487931904925329,-11.427903252522063
-0.633330444,-0.3098185494288819,-11.733945130496783
-0.652195223,-0.37360795504257194,-12.033638795954774
-0.6742397,-0.44052421834631517,-12.327058628794447
-0.699474394,-0.5109454693528259,-12.614269678914226
-0.727937684,-0.5852671920748183,-12.895326726212517
-0.759695113,-0.6639044655250057,-13.170273340587734
-0.794838911,-0.7472943687161013,-13.439140601938288
-0.833487752,-0.8358985636608205,-13.701945680162599
-0.875786712,-0.9302060283718747,-13.958690125159084
-0.921907447,-1.0307359598619805,-14.209357896826132
-0.972048574,-1.1380408141438498,-14.453913075062188
-1.026436259,-1.2527094932301965,-14.692297139765643
-1.085324995,-1.3753706721337347,-14.924425900834928
-1.148998582,-1.5066962318671786,-15.150185828168441
-1.217771287,-1.6474048214432404,-15.3694299116646
-1.291989183,-1.7982654538746354,-15.581972711221809
-1.372031669,-1.960101197174077,-15.787584826738508
-1.458313133,-2.1337928023542787,-15.985986268113088
-1.55128477,-2.3202822794279543,-16.17683899524397
-1.65143653,-2.520576342407818,-16.359738168029562
-1.759299134,-2.735749433306583,-16.534202021368284
-1.875446225,-2.9669466051369637,-16.699660508158544
-2.000496428,-3.215385281911672,-16.855441601298757
-2.135115474,-3.482356600643424,-17.000756273687344
-2.280018181,-3.7692253793449337,-17.134681012222703
-2.435970203,-4.077428340028913,-17.25613768380326
-2.603789466,-4.408470301708077,-17.363870903327427
-2.784347111,-4.7639176243951376,-17.45642234269361
-2.978567801,-5.14538821410281,-17.53210182280023
-3.187428948,-5.554536425843808,-17.588954864545688
-3.411958884,-5.993033127630845,-17.624727020828416
-3.653233288,-6.462537935476636,-17.63682450354682
-3.912369545,-6.964662863393892,-17.622271740599302
-4.190518439,-7.50092509039533,-17.577666264884293
-4.488852479,-8.07268648949366,-17.499131932300195
-4.808550039,-8.681077290701602,-17.38227206274542
-5.150774327,-9.326900960031862,-17.222124800118394
-5.516646069,-10.01051710049716,-17.013124078317517
-5.907208654,-10.731699349110206,-16.749070701241205
-6.323384158,-11.489464916883716,-16.423120504787875
-6.765919143,-12.2818747058304,-16.027796162855946
-7.23531827,-13.105801687962977,-15.555034974343819
-7.73176468,-13.956670245294157,-14.996284049149908
-8.255025945,-14.828170519836657,-14.342658517172639
-8.804345226,-15.71195813360319,-13.58517984831041
-9.378318172,-16.597355348606463,-12.715112142461651
-9.974757606,-17.4710786868592,-11.724413459524754
-10.59055015,-18.317028560374112,-10.606315619398151
-11.22151164,-19.116186301163907,-9.356037141980256
-11.86225133,-19.8466752512413,-7.971620957169465
-12.50605882,-20.48404954261901,-6.454867914864199
-13.14483133,-21.00187557730975,-4.812310604962883
-13.76906224,-21.372660627326237,-3.056139137363922
-14.36791311,-21.56915803468117,-1.20495943196572
-14.92939107,-21.566036071387277,0.7157641813332971
-15.44064808,-21.341836009457268,2.673741032634718
-15.88840953,-20.881072420903855,4.63050363204013
-16.25952517,-20.17625481773975,6.542768849651123
-16.54161762,-19.229558611977673,8.364515905569286
-16.72378422,-18.05385378563033,10.049669769896195
-16.79729113,-16.672846270710448,11.555151812733447
-16.75618816,-15.120187729230723,12.843952384182618
-16.59777338,-13.437565133203881,13.887829434345315
-16.32284881,-11.671950734642632,14.669260193323101
-15.93573199,-9.872344945559691,15.182376001217564
-15.44401955,-8.08642756096777,15.432775778130319
-14.8581302,-6.357537574879585,15.436294284162924
-14.19068118,-4.722320516307846,15.216961789416972
-13.45576855,-3.209243971265271,14.804490253994057
-12.66822522,-1.838025155764572,14.231644307995758
-11.84292314,-0.6198762208184618,13.531810151523665
-10.99417026,0.4416209975603447,12.736985174679358
-10.13523337,1.349239943359134,11.876303917564437
-9.277998632,2.1106561265651917,10.975118340280483
-8.432765603,2.7369995541658056,10.054577122929075
-7.608159298,3.24154217014826,9.131605875611806
-6.811138329,3.6385950204998423,8.219174568430265
-6.047075291,3.942643251207839,7.326743941486043
-5.319886385,4.167713797259536,6.460799624880712
-4.63219031,4.326949488642218,5.625404798715865
-3.985480327,4.432353370343174,4.822724703093094
-3.380297321,4.494664997349689,4.05349505811398
-2.816395389,4.523333089649049,3.3174209838801088
-2.292894562,4.526554242228539,2.613503980493073
-1.808417633,4.511353474075449,1.9403005980544532
-1.361209914,4.483688305177061,1.2961203766658405
-0.949241979,4.448563328520663,0.6791724164288189
-0.570296197,4.410146170093542,0.08766966744497795
-0.222038417,4.371879188882984,-0.48010003018410274
0.097923662,4.336583487876274,-1.0257286163568227
0.391993789,4.3065535200606995,-1.5506616309716104
0.662550552,4.283641655423546,-2.056185743926873
0.911919365,4.269332806952099,-2.5434259951210247
1.1423517,4.264809596633647,-3.013349264452469
1.356010346,4.271008824455476,-3.4667716218196407
1.554959638,4.288670034404869,-3.9043677371209364
1.741159739,4.318377026469115,-4.326680990254772
1.91646419,4.3605930896355005,-4.734133441119562
2.082620014,4.41569074489131,-5.1270349796137245
2.241269847,4.483976595223831,-5.5055914256356635
2.393955586,4.565711902620349,-5.869911139083797
2.54212314,4.661129389068152,-6.220010319856544
2.687127942,4.7704466895545234,-6.5558166578523105
2.830240972,4.893876777066751,-6.8771717579288385
2.972654914,5.031635778592121,-7.183832765552145
3.115490444,5.183948220117921,-7.475473214558864
3.259802303,5.351050016631434,-7.751680670866646
3.406585061,5.533189263119949,-8.011952710720651
3.556778432,5.73062491257075,-8.255692840366041
3.711272033,5.943623301971126,-8.48220574604798
3.870909434,6.172452535308361,-8.690691794011613
4.036491422,6.417374575569742,-8.880240950502113
4.208778339,6.678634952742556,-9.049826241764634
4.388491395,6.956449872814088,-9.19829696404435
4.576312828,7.250990528771624,-9.324372043586399
4.772884772,7.562364323602452,-9.426633796635953
4.978806687,7.890592769293856,-9.50352262943817
5.194631228,8.235585786833123,-9.55333304823822
5.420858365,8.597112128207542,-9.57421180928124
5.657927581,8.974765677404395,-9.564159098812418
5.906208017,9.36792757941097,-9.52103354307689
6.165986377,9.775724160214555,-9.442562248319831
6.437452463,10.196980798802434,-9.3263573207864
6.720682211,10.63017228616189,-9.169940436721742
7.015618222,11.073370513280219,-8.970777132371042
7.322047799,11.524190748144699,-8.72632235397944
7.639578614,11.979738288742617,-8.434079467792104
7.967612309,12.436558103061262,-8.091674400054194
8.305316654,12.89059164908792,-7.696946587010863
8.651596784,13.337142974809876,-7.248056634907289
9.00506668,13.770861378214414,-6.74361228998861
9.364022261,14.185745387288824,-6.182810678499999
9.726417742,14.575174580020391,-5.565594516686614
10.08984736,14.931976094396402,-4.892817600793614
10.4515349,15.248532078404143,-4.166412587066163
10.80833361,15.516933250030897,-3.3895515817494166
11.15673938,15.729181897263956,-2.5667873610885312
11.49291981,15.8774442780906,-1.7041610213286753
11.81276157,15.95434809049812,-0.8092601787150043
12.11193769,15.9533159924738,0.10878823050731945
12.38599544,15.868919852004929,1.0394045700931431
12.63046409,15.69723323707879,1.9707347737972931
12.84097993,15.436160455682668,2.8899212853746192
13.01342461,15.085708785803853,3.7834677185799555
13.14407034,14.64817807542963,4.637681187168151
13.22972452,14.128241242547285,5.439170784894038
13.26786488,13.532897745144105,6.175370625512459
13.25675616,12.871291881207375,6.83504986277825
13.19553968,12.154401038724382,7.408770130446256
13.08428894,11.39461169568241,7.8892533622713135
12.92402625,10.60521328006875,8.27163027200827
12.71669892,9.799847699870686,8.553551503411954
12.46511604,8.9919576660755,8.735156080237216
12.17285032,8.194273307670484,8.81890680623888
11.84411176,7.418373297642921,8.809313135171807
11.48360181,6.6743450769800985,8.712571630790825
11.09635735,5.970557871669303,8.536158346850774
10.6875937,5.313550473697821,8.288406967106486
10.26255504,4.708025539052938,7.978104035312825
9.826379061,4.1569343027219405,7.614124765224612
9.38398053,3.661631391692114,7.205125980596694
8.939956992,3.222077380950745,6.759305075183899
8.498517509,2.8370678244851204,6.28422629274108
8.063434046,2.504470265282527,5.78671052702307
7.638013835,2.221454283330249,5.272780831784721
7.225090198,1.9847037216155738,4.747653840780858
6.827028862,1.7906042391257875,4.215766477766326
6.445746669,1.6354026828481767,3.6808277664959665
6.082739602,1.5153373877700271,3.145886750724619
5.739117296,1.4267405988786257,2.613408644207119
5.415641663,1.3661153881612582,2.0853536706983125
5.112767446,1.33019027860521,1.5632538339530362
4.830683109,1.3159549991977688,1.0482847577261327
4.56935074,1.32068081992622,0.541330815772443
4.328544027,1.3419286577778509,0.04304256184679622
4.107883663,1.3775478187399464,-0.44611372029595153
3.906869751,1.4256678307997925,-0.9258140369009757
3.724911023,1.4846854119446768,-1.395841854213419
3.561350792,1.5532482511618853,-1.8560594384784603
3.415489713,1.6302369594387038,-2.30638474594125
3.286605479,1.714746114762418,-2.746772872846951
3.173969654,1.8060652831203148,-3.177201445440712
3.07686186,1.9036605194996807,-3.5976589699677133
2.994581589,2.007156758887802,-4.0081357726731035
2.926457864,2.1163213412719637,-4.408616759802045
2.871857026,2.231048869639453,-4.79907563759969
2.830188864,2.351347391977556,-5.179470122311206
2.800911325,2.477326007273558,-5.549737910181759
2.78353401,2.6091838105147476,-5.909792977456496
2.777620635,2.74720011368841,-6.259522160380586
2.782790639,2.89172584078183,-6.598781725199182
2.798720064,3.043175998782295,-6.927393865003623
2.825141867,3.202023066677091,-7.245143045429894
2.861845727,3.368791167453505,-7.55177211971686
2.908677475,3.5440508670988233,-7.8469776982366515
2.965538202,3.7284144336003306,-8.130404958942634
3.032383076,3.9225313659453134,-8.401641958533835
3.109219943,4.127084014121059,-8.660213387238938
3.196107666,4.342783061114853,-8.905573451431316
3.2931543,4.570362681913982,-9.137097984422432
3.400514961,4.810575070505731,-9.354076092612315
3.518389457,5.064184111877388,-9.555700793173173
3.64701958,5.3319578900162385,-9.741059043277195
3.786685952,5.614659621909569,-9.909121010096577
3.937704426,5.913036775544666,-10.058728720803504
4.10042181,6.227807795908814,-10.188584112570178
4.275210841,6.559646081989301,-10.297236876415939
4.462464254,6.909160710773412,-10.383072218748783
4.662587652,7.276873213248434,-10.444298829823833
4.875991115,7.663190084401654,-10.478937559896242
5.103079126,8.068370135220357,-10.484811879221152
5.344238661,8.492486357691831,-10.459540718053685
5.599825132,8.935381580803359,-10.400534626648987
5.870145768,9.396617622542228,-10.304997445262204
6.155440302,9.875417559895729,-10.169934034148472
6.45585847,10.370601169851142,-9.992167263562933
6.771434228,10.880514214395756,-9.768366263760722
7.10205632,11.402951501516856,-9.495087864996979
7.447435358,11.93507784920173,-9.16883672752684
7.807067262,12.473346365437667,-8.78614398160545
8.180193478,13.013419918211946,-8.343669827487954
8.565758598,13.550101485511856,-7.838333325429472
8.962366538,14.077278325324688,-7.267469005685159
9.36823653,14.587889805637719,-6.629013578510151
9.781161202,15.073928104438245,-5.921720064159591
10.19846941,15.526483339713547,-5.145395722888611
10.61699721,15.935844639450915,-4.30115615495235
11.03307093,16.291668141637626,-3.3916828606059584
11.44250668,16.583221174260977,-2.421469050104564
11.84063101,16.79970791530825,-1.3970311537033064
12.22232728,16.93067582276673,-0.3270596716573278
12.58211138,16.966493124623707,0.7775167057782266
12.9142394,16.89887876886646,1.9035830283482242
13.21284745,16.72145411348228,3.036028455797529
13.47212176,16.430276266458456,4.158090557870992
13.68649333,16.02430456578227,5.251855084313477
13.85084868,15.505749109441012,6.298896604869852
13.9607448,14.880253425421962,7.281026619284967
14.01261434,14.15687386171241,8.181098927303688
14.00394564,13.347838156299646,8.983806568670882
13.93342362,12.468083627170948,9.676404933131394
13.80101825,11.534607842313612,10.249288470430097
13.60801323,10.565679679714913,10.696373290311858
13.35697069,9.579980678362148,11.015248942521518
13.05163488,8.595750225242597,11.20709512680395
12.69678199,7.630006505343546,11.276380962904014
12.29802815,6.697901826652284,11.230388480566571
11.86161032,5.812251841156096,11.078615899536471
11.39415559,4.983255777842269,10.832122379558594
10.90245398,4.218403548698088,10.502873460377788
10.39324756,3.522547989710839,10.103136721738917
9.873045701,2.8981088318678108,9.644963593386839
9.347972796,2.3453695341562857,9.13977814506641
8.823651556,1.8628281235635535,8.598079766522496
8.305121782,1.4475675350768995,8.029254767499976
7.796792457,1.0956174196836095,7.441484467743684
7.302423189,0.80228730537097,6.841732246998486
6.82513019,0.5624585471262655,6.235790375009251
6.36741167,0.3708288349367841,5.628368561520835
5.931187673,0.22210813278981334,5.0232077962781005
5.517849653,0.11116860167263543,4.42320618902591
5.128315952,0.03315331257254073,3.8305466395091115
4.76308984,-0.016450400523186914,3.246819017472579
4.422317561,-0.04176667762726094,2.67313219266117
4.105844447,-0.04650993075239551,2.110213364819752
3.813267772,-0.03398134491130156,1.5584935136931681
3.543985424,-0.007078319116695653,1.0181793190262967
3.297239922,0.03168700661870805,0.48931210056398566
3.072157551,0.08016330728219767,-0.028184651948899297
2.867782659,0.1365321348610582,-0.5344678987674918
2.683107265,0.19927837134257498,-1.0297461601469462
2.517096282,0.2671604577140383,-1.5142576063423827
2.368708672,0.3391813919627298,-1.9882539876089513
2.236914963,0.4145611430759377,-2.4519889842017975
2.120711471,0.4927109370409495,-2.9057100363760444
2.019131664,0.5732096668450479,-3.349652914386838
1.931255003,0.6557825434755227,-3.784037929105628
1.856213644,0.7402820169196591,-4.209067143869042
1.793197315,0.826670902164742,-4.624923872630029
1.741456655,0.9150076561980587,-5.031772279341521
1.700305297,1.0054336420068957,-5.429757157956459
1.669120927,1.0981622575785392,-5.8190038624277864
1.647345518,1.1934697859002732,-6.199618206708448
1.634484935,1.291687802959387,-6.571686010504688
1.630108057,1.393196993743167,-6.935271452645917
1.633845556,1.498422231238897,-7.2904152487296505
1.645388444,1.6078287784338632,-7.637134473980738
1.664486484,1.721919477315354,-7.975422309064692
1.690946547,1.841232801870655,-8.305247081863346
1.724630973,1.9663416500870516,-8.626550370258549
1.765455978,2.097852762951831,-8.939244512132147
1.81339018,2.2364066694522777,-9.243209555365983
1.868453216,2.382678040575681,-9.5382897278419
1.930714533,2.5373763333093238,-9.824289237441745
2.000292293,2.7012466696404944,-10.100967552047356
2.077352449,2.8750707435564786,-10.368033859540585
2.162107942,3.0596677520445628,-10.625140727803274
2.254818036,3.2558950760920324,-10.871876954717267
2.355787724,3.4646487086861733,-11.107759408164402
2.465367205,3.6868630828142734,-11.332223776026538
2.583951357,3.9235102854636184,-11.544614166185502
2.711979149,4.175598180621495,-11.744171426523152
2.849932933,4.444167419275186,-11.930020064921333
2.998337472,4.730286669411983,-12.101153759261875
3.157758671,5.035046027019169,-12.256419207426632
3.328801749,5.359547686084031,-12.394498547297447
3.512108831,5.704893795593854,-12.513889976756166
3.70835558,6.072170176535927,-12.612887213684624
3.918246796,6.462425853897532,-12.689557265964687
4.142510597,6.8766469306659594,-12.741717371478176
4.381890832,7.315723875828495,-12.766911478106943
4.637137393,7.780411377372421,-12.76238680373284
4.908993921,8.27127912428503,-12.725071726237704
5.198182416,8.788652456553601,-12.65155643350338
5.505384162,9.332541488165427,-12.538078123411717
5.831216346,9.90255750210779,-12.380513453844546
6.176203719,10.497815601367977,-12.174381302683727
6.540744589,11.116823191933275,-11.914860197811104
6.925070583,11.75735432179097,-11.596824747108503
7.329199551,12.416311338928349,-11.214907558457792
7.752881353,13.089576551332698,-10.763592789740793
8.195536424,13.771858876991299,-10.237348758839367
8.656187589,14.456543063891443,-9.630807013635353
9.133386183,15.135552400020416,-8.938994742010598
9.62513443,15.799239583365503,-8.157625761846933
10.12880713,16.436324701913993,-7.283452381026216
10.64107699,17.03390296365317,-6.314675417430292
11.15784954,17.577547946570313,-5.2514026589409974
11.67421485,18.05153741865272,-4.096136583440188
12.18442501,18.439226487887673,-2.8542609188096963
12.68190701,18.72358651226246,-1.5344833229313597
13.159321,18.88791617976436,-0.14917979368704423
13.60867314,18.916712618380668,1.2854221110414132
14.02148933,18.796664956098663,2.7492863833721786
14.38905261,18.517710300905637,4.218894655423397
14.70270049,18.074056710788874,5.66789509931323
14.95417151,17.465066253735657,7.068078117159829
15.13598247,16.69587636773328,8.390644011081346
15.24181044,15.777652620769022,9.607677673195951
15.26684883,14.727394950830174,10.693704295621787
15.20810504,13.567271145904018,11.62717022047702
15.0646098,12.323511863977842,12.391687119879798
14.83751568,11.024964913038936,12.97689861594827
14.53007295,9.70145504107458,13.378874340800607
14.14748378,8.382122026072064,13.599999756554952
13.69664908,7.093906186018671,13.648398965329468
13.18583145,5.860321245901691,13.536980669242313
12.62426638,4.700604496708409,13.282243560411635
12.02175456,3.629276432426111,12.902984380955596
11.38826655,2.656088482042084,12.41904407299234
10.73358556,1.786296458543613,11.850198728640043
10.06700652,1.021173215917984,11.215264150016841
9.397101385,0.3586676591524842,10.531444629240898
8.731553388,-0.20587654176560122,9.813923218430373
8.07705674,-0.679011558848984,9.075667129703413
7.439274343,-1.0685362501103786,8.327408035178191
6.82284341,-1.3829371035625009,7.577751936972836
6.231418229,-1.6309328222180612,6.833374737205533
5.667739542,-1.8211230250897756,6.099265847994413
5.133721134,-1.961733017190359,5.3789896214576345
4.630545703,-2.060441661532523,4.674942649713378
4.158763724,-2.1242775461289813,3.9885925648797707
3.718390578,-2.1595686209924487,3.320689759074981
3.30899866,-2.171931860135639,2.671448484417165
2.929802273,-2.166291432571265,2.0406969530244674
2.579734146,-2.1469160143120414,1.4279982270150624
2.257513026,-2.1174679103706797,0.8327450085070929
1.961702359,-2.081058413759898,0.25423186961871547
1.690760453,-2.040305589492406,-0.30829124753191184
1.443082609,-1.9973914515809197,-0.8555807608266359
1.217036,-1.9541168280381518,-1.3883732381472913
1.010988029,-1.9119527718768161,-1.907368467375734
0.82332893,-1.8720878791096283,-2.4132194963938076
0.652489354,-1.835471211749299,-2.906527733083349
0.496953643,-1.802850818808544,-3.387841645326206
0.355269428,-1.7748080003000766,-3.857657901004231
0.226054128,-1.7517875432366106,-4.316424222852372
0.107998879,-1.7341242216308617,-4.764543519800981
-0.000129666,-1.7220658924955385,-5.2023777019989375
-0.099489262,-1.7157935228433594,-5.630251450399732
-0.19116338,-1.7154384566870355,-6.048456010699719
-0.276163602,-1.721097254039285,-6.457252545563725
-0.35543286,-1.732844391912817,-6.856875237123219
-0.429849295,-1.7507430953203462,-7.247533973486969
-0.500230584,-1.7748545652745866,-7.629416695746602
-0.567338563,-1.8052458127882511,-8.002691120571534
-0.631884052,-1.8419963268740567,-8.367505599747028
-0.694531773,-1.885203749544714,-8.723989955058382
-0.755905294,-1.9349887258129401,-9.07225599829086
-0.816591942,-1.9914990856914452,-9.41239761122976
-0.877147633,-2.054913468192942,-9.744490505660352
-0.93810161,-2.1254445183301502,-10.068591603367912
-0.999961035,-2.2033417401157793,-10.384738046137734
-1.063215459,-2.288894094562542,-10.69294581575509
-1.128341135,-2.382432405683155,-10.993208024005266
-1.195805192,-2.4843316314903303,-11.285492692673534
-1.266069656,-2.5950130379967824,-11.569740163545184
-1.339595339,-2.7149463082152243,-11.845859968405488
-1.416845589,-2.8446515901583735,-12.11372720903974
-1.498289917,-2.9847015008389395,-12.373178237233205
-1.584407497,-3.135723046269633,-12.624005764771171
-1.675690545,-3.2983994474631757,-12.865953123438917
-1.772647583,-3.4734718094322785,-13.09870770502173
-1.87580657,-3.6617405541896524,-13.321893421304885
-1.985717901,-3.8640665067480118,-13.535062054073663
-2.102957241,-4.081371516120075,-13.737683395113343
-2.22812818,-4.314638432318549,-13.929134016209215
-2.361864655,-4.564910215356155,-14.10868452914654
-2.504833078,-4.8332878492456,-14.275485075710623
-2.657734111,-5.120926812999601,-14.428549097686728
-2.821303976,-5.4290316346308725,-14.566735026860137
-2.996315171,-5.758847960152127,-14.688725845016144
-3.183576428,-6.111651526576077,-14.793006443940012
-3.383931737,-6.488733383915438,-14.87783866541703
-3.598258218,-6.891380476182924,-14.941234161232481
-3.82746232,-7.320849807391246,-14.980925113171645
-4.072474392,-7.778336456553122,-14.994333293019798
-4.334240794,-8.264932350681264,-14.978538012562222
-4.613713228,-8.781575146788386,-14.930243823584197
-4.91183464,-9.328985153887201,-14.845749427871015
-5.229520975,-9.90758831899042,-14.720919727207942
-5.567638002,-10.517423366110764,-14.551163593380265
-5.926972333,-11.158031229260942,-14.33142095817326
-6.30819567,-11.828325164453666,-14.056163863372216
-6.71182136,-12.526440693701652,-13.719417050762413
-7.138152201,-13.249565479017615,-13.314806282129119
-7.587218986,-13.993751022414266,-12.835640909257625
-8.058708927,-14.753710175904322,-12.27504314393321
-8.551884188,-15.522608131500494,-11.62613294794116
-9.065491012,-16.2918585112155,-10.882280643066748
-9.597661222,-17.050941517062046,-10.037436891095258
-10.14580907,-17.787267391052854,-9.086547593811968
-10.70652818,-18.486114385200633,-8.026055633002168
-11.27549551,-19.130677211518098,-6.85448297045112
-11.84739133,-19.70226519201796,-5.57307440794413
-12.41584666,-20.180689558712935,-4.1864687072664495
-12.97343146,-20.544874863615743,-2.7033440402033815
-13.51169809,-20.77371483873909,-1.136965558540199
-14.02129416,-20.847169136095687,0.49445416593782077
-14.49215609,-20.74756418769826,2.1676785714453874
-14.9137901,-20.461020025559513,3.854747756197225
-15.27563907,-19.978880621692156,5.523726588408053
-15.56752321,-19.29898804810891,7.1399259362925935
-15.78013131,-18.426626146822493,8.667559818065568
-15.90552755,-17.374960469845615,10.071729891941688
-15.93763025,-16.16485034919098,11.320555526135676
-15.87261598,-14.823981536871319,12.387220638862255
-15.70920501,-13.385363894899328,13.251691618336135
-15.44879488,-11.885337475287734,13.90189381277205
-15.09542467,-10.361308037049245,14.334203800384707
-14.65557232,-8.849473459196577,14.553216269388823
-14.13780626,-7.38279250474244,14.570849257999132
-13.55232804,-5.9893977256995505,14.404940884430337
-12.91045199,-4.691569762080627,14.07754373689717
-12.22406957,-3.505301565898373,13.61313638361434
-11.50514185,-2.440398825165511,13.036945752796576
-10.76525377,-1.5010067303981485,12.37352301265859
-10.0152521,-0.6864257081259817,11.645654331415109
-9.26497702,0.007922708617888574,10.87362965728084
-8.523086972,0.5894994408003713,10.074846068470519
-7.796968431,1.0677111273883702,9.263692533198855
-7.09271754,1.4530907823487897,8.451648969680562
-6.415178518,1.756625505648529,7.64753165613037
-5.768023046,1.9892363202544994,6.857822980762995
-5.153856995,2.1614015041336003,6.0870373417931525
-4.574342283,2.282904231252741,5.338086277435561
-4.030324414,2.3626820258273584,4.612618775904954
-3.521958674,2.408755449067044,3.911323235416031
-3.048829906,2.428215026429922,3.2341842641835243
-2.610062788,2.4272489073741204,2.5806940504221503
-2.204420792,2.4111969403577618,1.9500208223466307
-1.830393225,2.3846204658389762,1.3411392481716726
-1.486270303,2.351379690275886,0.7529283561120101
-1.170206808,2.314712966126617,0.1842424343823601
-0.88027524,2.277314306849297,-0.3660394388025614
-0.614509441,2.241406757902052,-0.8989807052280407
-0.370939746,2.2088102327430055,-1.415567206679352
-0.147620744,2.1810031728302848,-1.9166965949417718
0.05734735,2.159177883622014,-2.403174211800593
0.245802767,2.1442896705763212,-2.875713619041079
0.41951085,2.1371001401513317,-3.334939918448535
0.580156562,2.138215073805172,-3.781394922597179
0.729340163,2.148117372995968,-4.215543106529527
0.868575478,2.167195563181842,-4.637777770800639
0.999290252,2.1957683458209214,-5.048426776459596
1.122828166,2.2341056373713353,-5.447757523842689
1.240452135,2.282446526291206,-5.835981341153822
1.3533486,2.34101453103866,-6.213256930558288
1.462632529,2.4100304900718252,-6.5796927548181525
1.569352931,2.489723400848823,-6.935348514368448
1.674498687,2.5803394668277844,-7.280235899644232
1.779004587,2.682149542466831,-7.614318351080553
1.883757371,2.7954552692240924,-7.937509969112454
1.989601768,2.92059394255769,-8.249673524174991
2.097346395,3.0579422919257544,-8.55061751670319
2.20776946,3.207919246786406,-8.84009244713212
2.321624211,3.370987737597776,-9.11778603589682
2.439644082,3.5476555518179858,-9.383317613432332
2.56254748,3.7384752029051658,-9.636231460173708
2.691042173,3.944042769317437,-9.875989186555994
2.825829228,4.164995572512929,-10.101961053014236
2.967606427,4.402008562949766,-10.313416189983487
3.117071124,4.655789185086073,-10.50951171789879
3.274922423,4.927070449379979,-10.689280747195186
3.441862625,5.216601925289605,-10.851619268307736
3.6185978,5.52513823627308,-10.995271941671476
3.80583737,5.853424591788531,-11.118816997721455
4.004292491,6.202178766294081,-11.220650316892717
4.214673106,6.572069011247855,-11.298969019620314
4.437683389,6.963687134107983,-11.351754996339295
4.674015342,7.377515996332585,-11.376758927484708
4.924340182,7.813890500379794,-11.37148563349159
5.189297252,8.27295144370773,-11.333181804794997
5.469480038,8.754591275774523,-11.258827461829972
5.765418876,9.258391036038294,-11.145132925031564
6.077559874,9.783547830957172,-10.988543724834823
