0,1,2
8.929491795381356,2.274723144916806,4.063561787236104
8.550439615986084,2.7250066037006064,5.0215865158254935
8.100615194581767,3.1590986102973337,5.975301107322552
7.5833915744677585,3.5735566465691133,6.8599831207845545
7.005742699930518,3.964963264510442,7.59776739168643
6.378243416248278,4.3299260862444315,8.097646031913145
5.715135716614522,4.665788578822888,8.274918934596235
5.035414757689688,4.971307517827946,8.120821300170455
4.357677357789186,5.245563809374775,7.660003219205153
3.69742581874557,5.488629379830379,6.935797322987018
3.06705799160465,5.701575966813491,6.010284174781964
2.4762425542311512,5.8861407561684596,4.969707483168752
1.929881243897256,6.0439631549807205,3.9098484136929152
1.4276736403670942,6.177145149498133,2.8943803091451077
0.9676088667675165,6.2875870764257975,1.9710168243228674
0.5460597802988302,6.376954965367397,1.1722723148054033
0.1572780318716489,6.44685109046986,0.5055489918655002
-0.204222590152325,6.498594599580033,-0.03566123041905789
-0.5434194262499907,6.533234172152725,-0.46225442425269603
-0.8652805350667796,6.551659261974152,-0.7930090307123463
-1.1732522170506594,6.554464211706726,-1.0437759801093334
-1.4699651749552998,6.54209350012215,-1.228978103597931
-1.7578212433916431,6.514932839137654,-1.364860077069646
-2.038147328144918,6.473227049534972,-1.4623554012109483
-2.311796832048876,6.417172843255311,-1.5304410505725472
-2.579483024878645,6.3469643622894685,-1.5784379760005263
-2.841274589833136,6.2627443973634325,-1.6112483770294097
-3.097114198629804,6.164668690593741,-1.633312168758314
-3.3467973330693552,6.052905873611611,-1.64823388530414
-3.589910328207357,5.927633643605538,-1.6579602579663544
-3.8260161240383823,5.789059397850192,-1.6643688910861134
-4.054582819272815,5.6374136170039355,-1.668477595228714
-4.275058839198365,5.472957695912971,-1.6710883165622001
-4.486873981089997,5.295983994520629,-1.6727455729720497
-4.689445064355063,5.106816095249952,-1.6737423652647687
-4.882202216103181,4.905810786347921,-1.6743587917016653
-5.064575488972577,4.6933563291236915,-1.6746946719725662
-5.236015006206862,4.469873368266264,-1.6748545127293653
-5.3959892735634,4.235814090878631,-1.6749121737753079
-5.543983516939654,3.991661267002972,-1.6748756910128302
-5.679510607860255,3.737927761961138,-1.674779957389557
-5.802108993728318,3.475155539725118,-1.6746521400857737
-5.91134056351188,3.203914775215436,-1.6744810815784397
-6.006798417810631,2.924802192062338,-1.674271179058232
-6.088107893690212,2.6384402909496636,-1.6740425497578597
-6.154923962972795,2.34547596133882,-1.673795194907537
-6.206932189572022,2.0465799568663496,-1.6735179461073573
-6.243854341662977,1.7424435141304162,-1.6732107331469463
-6.265448798876762,1.4337778728846762,-1.6728838900527152
-6.271510232889477,1.1213126402950728,-1.6725475970970878
-6.261866554757058,0.8057955522776441,-1.672190107341966
-6.236383319066982,0.4879899207759494,-1.6718046989182929
-6.194966553608854,0.16867038536080936,-1.6713913553116932
-6.137562768116252,-0.1513771129044116,-1.6709567030970591
-6.064158913001435,-0.4713561712773557,-1.670512415915648
-5.974779670820422,-0.7904636415225065,-1.6700535458716939
-5.869487235991345,-1.1078856520843778,-1.6695675996482047
-5.748385854568192,-1.4228073149214637,-1.6690487335530544
-5.611622147933936,-1.7344141628072465,-1.66849748615578
-5.459385112799613,-2.041892149332707,-1.6679207782875731
-5.291906059737345,-2.3444278756035493,-1.667331776638064
-5.109454571046678,-2.6412144462669596,-1.6667330648255407
-4.912336893098535,-2.931445198647806,-1.6661029275655534
-4.700900036032673,-3.2143231348830525,-1.6654263581320963
-4.475531755016675,-3.4890653051942477,-1.6646988198281605
-4.236660550246564,-3.7549028078864954,-1.663926245985738
-3.984755666947679,-4.011080789347589,-1.6631250399658213
-3.720324939321883,-4.2568598894050265,-1.6623130533014248
-3.4439049977337555,-4.491519513113222,-1.66146360864875
-3.156070321939299,-4.714355731187858,-1.660556218459498
-2.8574303700832893,-4.924690723838113,-1.6595810293676547
-2.548628934624948,-5.121873515223458,-1.658536739562032
-2.2303441423355954,-5.305279973455371,-1.6574305987862639
-1.903286932300394,-5.474313594464093,-1.656273611126689
-1.568191547722815,-5.6284078127719,-1.655045472872045
-1.225822842552702,-5.767023781880666,-1.653728295604524
-0.876971198294374,-5.889659163952491,-1.6523093591785813
-0.5224513328078906,-5.995849123565253,-1.6507783959974018
-0.1631023003062603,-6.085166327713538,-1.6491275910128937
0.2002137128769391,-6.157221555178974,-1.6473497055165918
0.5666205823736408,-6.211666024926301,-1.645421707779063
0.9352180037060056,-6.248185120400963,-1.643325241074661
1.3050922737349953,-6.266508608228169,-1.6410395314809716
1.6753190421160935,-6.266412492078452,-1.6385378366420846
2.044963311298053,-6.247719012667452,-1.6357874457686035
2.413079436521634,-6.210296647756075,-1.6327496796376497
2.7787127705777594,-6.15406081914093,-1.6293778211748
3.14092003533656,-6.078980410673639,-1.6255995635164484
3.498727267456997,-5.985056104702381,-1.6213811001947582
3.851155910035228,-5.8723353130168165,-1.6166787736142885
4.197234994369337,-5.740918035129949,-1.6114213318622022
4.536001139961741,-5.590956858277368,-1.6055099287082393
4.866498554517952,-5.422656957417528,-1.598818123604728
5.187779033945487,-5.236276095232424,-1.591191881686608
5.498901962356472,-5.032124622126196,-1.5824495737713804
5.79893431206472,-4.810565476226831,-1.5723819763591718
6.086951289337364,-4.5720135370965,-1.560748522418434
6.36203703930472,-4.3169229018454205,-1.54726353888999
6.6232691700492765,-4.045791494894262,-1.5316424776136086
6.869730483852124,-3.7591712866717746,-1.5135145628738387
7.100511771092275,-3.4576680352816735,-1.4924061950140244
7.314711810245955,-3.141941286503746,-1.4677409504363919
7.511437367888384,-2.8127043737914144,-1.4388395816018695
7.689803198691839,-2.470724418274598,-1.404920017030316
7.848932045427271,-2.1168223287571397,-1.3650973613003032
7.987954638963529,-1.751872801717863,-1.3183838950491844
8.106098363084854,-1.3768147530544326,-1.264284251969926
8.202602963444193,-0.9926429881313708,-1.2023965613656455
8.276298762298673,-0.6003613869608613,-1.129799369731829
8.326062490728239,-0.20103661118226146,-1.0440686746489867
8.350844402698787,0.20419872567302377,-0.9434567378259685
8.349668275061706,0.6141460581779135,-0.8268920851007474
8.32163140755416,1.0275408690128565,-0.6939795064396667
8.265904622798853,1.443052688964471,-0.5450000559376931
8.181732266304365,1.8592850969241084,-0.3809110518190101
8.068432206464623,2.2747757198911582,-0.20334607643579594
7.925395834559672,2.687996232969275,-0.014614976269700652
7.752088064754856,3.0973523593696846,0.18229613806952727
7.548325561990994,3.5012845143033866,0.3829626473321087
7.314582033951584,3.8982773307599867,0.579424638794951
7.051668772425395,4.286760163242139,0.7628400013837333
6.760924511526834,4.665228283081002,0.9242498635771623
6.444216610838097,5.032243433497726,1.054577895070899
6.103936706249371,5.386435070061118,1.1446345861910718
5.742860945388332,5.7265767806017465,1.186372425420598
5.364435808135582,6.051549260864888,1.1757583204769837
4.972183328498304,6.360378760375165,1.1119376650725887
4.569458019045234,6.652281713363078,0.9970008937666358
4.159446870903982,6.926664738767125,0.8359834819647693
3.745180502271239,7.183112881478015,0.6369333114091539
3.329354898246702,7.4212648336485,0.41127432241817974
2.9137579301701675,7.640926467945335,0.17058988074663226
2.499710709502762,7.841969856154161,-0.07454466708003399
2.088152840876852,8.024297466291419,-0.3144400177880095
1.6796424220974702,8.187842162603504,-0.5402929113542814
1.2743176856883487,8.332570099850715,-0.744725046218745
0.8718426968575809,8.458461486352567,-0.9250945864673993
0.4719797988404006,8.565450319753353,-1.0795424703354304
0.0744144274062961,8.653467586042915,-1.208133584470754
-0.3212740607609406,8.722445434092926,-1.313206381449506
-0.7152626957260347,8.772281710260506,-1.3971374361452487
-1.107493149249798,8.802857221768365,-1.4620956862765468
-1.4979109137205322,8.814074216956138,-1.5115281963267817
-1.886270685399788,8.805837580526884,-1.5485631338291492
-2.2721045701499625,8.778059849699964,-1.5754210920535603
-2.65491465081192,8.730688263386854,-1.5947898559889282
-3.034037528142805,8.663692775920676,-1.6084779822623505
-3.408719511714526,8.577077938390715,-1.6178578210186212
-3.7781889002298015,8.470892100984004,-1.62442793976541
-4.14157213679915,8.345220282134242,-1.6288680813851877
-4.497990192511263,8.200194851294828,-1.6318833375785746
-4.846541349360193,8.035994202902586,-1.6339655363027012
-5.18630571290315,7.852843403053998,-1.635365571473094
-5.516375418518269,7.651016926805053,-1.6363708756173816
-5.835837333099197,7.430836834022604,-1.6370715888578893
-6.14379622010962,7.192674309480424,-1.637576982394331
-6.439372924277113,6.936949001412452,-1.6379659955337835
-6.721703214497926,6.66412818517096,-1.6382411737429898
-6.98995146304838,6.374726862474558,-1.638451819815963
-7.243306075676411,6.069306640189302,-1.6386186348835916
-7.480980960218796,5.74847475319068,-1.638724787833521
-7.70222523830888,5.4128831227838,-1.6387908879340496
-7.906321989820076,5.0632273165420125,-1.6388423086668849
-8.09258490853007,4.700245315358744,-1.6388544664972122
-8.260368012166106,4.3247155223989155,-1.638824243726694
-8.409068094091397,3.937455693918592,-1.6387784283852191
-8.538121907943161,3.539321204971118,-1.6387234901056775
-8.64700583088084,3.1312040448777454,-1.6386333325318898
-8.735244774304846,2.7140291828924186,-1.6385065145799496
-8.802413278349258,2.2887536157200783,-1.6383673816511997
-8.848133262573377,1.8563642908245752,-1.6382262341453524
-8.872072146548943,1.4178772275440992,-1.6380558491695358
-8.873951149986542,0.9743328073605441,-1.6378498297357842
-8.853546719883786,0.5267937517031827,-1.637623183713928
-8.81068970834376,0.07634398161318429,-1.6373987677785884
-8.745261010178353,-0.37591360506932725,-1.637154318979464
-8.65719718944554,-0.8288598483832889,-1.636875659668589
-8.546493571616326,-1.2813648705921308,-1.6365664457169569
-8.413204227415603,-1.7322883221046614,-1.6362471257059237
-8.257438993112865,-2.1804825166654784,-1.6359216390888447
-8.079361732894025,-2.6247920720737112,-1.6355658540190028
-7.879195633659041,-3.0640616308516093,-1.635171313313481
-7.657223625176913,-3.497138894571072,-1.6347449477538547
-7.413788210071551,-3.922874921316015,-1.6343078245001925
-7.1492865895714734,-4.340127716180063,-1.6338560346307573
-6.864170503369652,-4.747761343394643,-1.6333632285720299
-6.558949472598897,-5.144655514979015,-1.6328196756256481
-6.234190607579945,-5.529707740592029,-1.632232436308412
-5.890518370596994,-5.901833557300178,-1.6316240132595934
-5.52860780797293,-6.259969953544622,-1.6309877174518927
-5.149184831955409,-6.603074604519225,-1.6302947542629316
-4.753027850578599,-6.930135265328865,-1.6295328569256156
-4.340966805904069,-7.240172090589041,-1.6287041927995127
-3.913882910233858,-7.532237823674149,-1.6278242353761678
-3.4727010740070607,-7.805420756604101,-1.6268831847425589
-3.018390454244438,-8.058843486433487,-1.625854139953295
-2.551963577253191,-8.291672117430744,-1.6247207621380348
-2.0744746078114016,-8.503118657696875,-1.6234736295002872
-1.5870192762888564,-8.692441068037276,-1.6221100515346445
-1.090727759215567,-8.858946209146113,-1.6206126583696612
-0.586765545845723,-9.001986391315478,-1.6189530051872443
-0.0763301237820808,-9.120967901561485,-1.617104153183157
0.4393532360641989,-9.215355150948776,-1.6150334091451497
0.9590314794718569,-9.284670674589897,-1.6127023254529629
1.481425669929276,-9.328496300150588,-1.610062139383046
2.005243475445156,-9.346478072965702,-1.6070344097897666
2.5291554803788587,-9.338309467821949,-1.603580557770353
3.051817223086819,-9.303749969651617,-1.5996338840132653
3.571874869775704,-9.242629111132388,-1.5950841077888
4.087965214497675,-9.154846472687646,-1.589777366949123
4.598715679154532,-9.040371682486088,-1.5835162179282383
5.102744313495909,-8.899244416441759,-1.5760596357419971
5.598657983867198,-8.731574930064594,-1.5670921625182779
6.085046855168213,-8.537541332510198,-1.556125699196624
6.560507124929881,-8.317381315571131,-1.5429162465869726
7.0236074878778805,-8.071411644459015,-1.5269337737862867
7.472882899287686,-7.800030929015109,-1.5072588454621534
7.906834574983103,-7.503719623711358,-1.4825826218528655
8.32392999133933,-7.183040027648561,-1.4512068587672913
8.72260288528135,-6.838636284557155,-1.4110439075849035
9.10121522445882,-6.471241684000271,-1.359337560115779
9.457824287267805,-6.081714167696271,-1.290851486031412
9.790873253437049,-5.670887330008233,-1.203109140069098
10.098316112214732,-5.2397488309967075,-1.0904798773757236
10.377396958011268,-4.7894845634770915,-0.9426073452790547
10.624649990398444,-4.321478653021264,-0.7444094832883742
10.835899514111356,-3.8373134579545103,-0.4760785230935029
11.006259939047265,-3.338769569356982,-0.1130809885649362
11.130135780265196,-2.8278258110654733,0.3738423042445526
11.202044027323511,-2.3068338262774906,0.9999428764557792
11.214285236207155,-1.7789236832505546,1.7784794505727246
11.149667577271265,-1.2470569176160928,2.8531706511718946
10.991128873820658,-0.7150984844604213,4.318439211467906
10.722629131904664,-0.18794257021565985,6.2018061388597445
10.329150540316032,0.3284874073439019,8.463890714940721
9.79669747059085,0.8272387990999334,10.99841049549532
9.112296477010997,1.3003297245884227,13.632181310488694
8.268734934503405,1.739129853302227,16.11828602693025
7.2903156746104285,2.136308878652354,18.082679191807067
6.2156385516043,2.485657122930821,19.164916439022033
5.097663563092178,2.78324113642896,19.129712582290573
3.996768325908009,3.0278490193000436,17.97494265644187
2.966629171220512,3.221036958816992,15.92357547140497
2.046010587641557,3.3669737653897163,13.335364142820215
1.254035418706788,3.471274347696574,10.596291006634093
0.5907894502051492,3.5403417522413605,7.988843856163459
0.0476424603094329,3.579885913922397,5.709813057111533
-0.3929646210795532,3.595113369680122,3.845157876487854
-0.7503995701492678,3.590480308844409,2.3724391769609006
-1.0413705293601505,3.5694240980342373,1.2529750045921182
-1.2826846012304007,3.5348834460302867,0.4226523823811984
-1.4869634296520484,3.4889196997225693,-0.18474681782305485
-1.662499186396682,3.432937892623104,-0.6187061675414687
-1.8167877266628192,3.368152532175758,-0.926854382189521
-1.9547027177304417,3.2953974918744917,-1.1431477249663795
-2.0795743303372567,3.2152991898753376,-1.2922620149623325
-2.194161744899148,3.1284051466762177,-1.3959375769897981
-2.299889588158798,3.035102529995208,-1.4666277449483096
-2.397846374801695,2.9357455290780265,-1.5145798028653596
-2.488732358409842,2.8306512494682083,-1.547271484360353
-2.5728496318030407,2.7201013306398973,-1.5690885818635265
-2.650418438251537,2.604379782217329,-1.5838179802617138
-2.7214643562858125,2.4837604196451726,-1.5936242865123305
-2.785952692943573,2.3585223949641527,-1.6001214472991256
-2.8438033158791223,2.2289516781103638,-1.6044687882143998
-2.8948866015708234,2.095340291816053,-1.6073056902618998
-2.939076362843026,1.957991625405608,-1.609191807589544
-2.9762303147188787,1.8172178595996575,-1.6104258246206637
-3.006210267155034,1.6733413823766001,-1.611209742614269
-3.0288915657176565,1.5266950988767265,-1.611724276325839
-3.044153168956328,1.3776208863760875,-1.6120377884675463
-3.051889981078193,1.2264697639575157,-1.6122067698212565
-3.0520154509271475,1.0736013703705762,-1.612293731067965
-3.0444558362401968,0.9193829074359587,-1.6123162397425321
-3.0291545120294248,0.7641885924469469,-1.6122809321321028
-3.00607509119778,0.6083984283800008,-1.6122034696990208
-2.9752008309134053,0.4523976580696615,-1.6121022889903966
-2.936531614136091,0.2965761020988857,-1.611974833390895
-2.890086589497172,0.1413275782947867,-1.6118189040739828
-2.8359054692491954,-0.012952657243184257,-1.6116359759171603
-2.774048510181005,-0.16586801560248227,-1.6114307540205313
-2.704596260862204,-0.317021678151877,-1.6112088218183045
-2.6276476105239355,-0.4660169927544504,-1.6109664925612517
-2.54332059606644,-0.6124558032831668,-1.610700504910132
-2.4517533072437803,-0.7559445304478766,-1.610409155612921
-2.353103888384915,-0.8960944772884302,-1.6100920613286842
-2.2475505383940693,-1.032521829174212,-1.6097501586275789
-2.135291510750064,-1.1648476538050982,-1.6093857039908515
-2.0165443382285613,-1.2927017865489119,-1.6090040136031063
-1.8915430516770764,-1.4157205246717248,-1.6086038758710746
-1.7605390483495889,-1.5335405915005977,-1.6081749400028853
-1.6238008274594649,-1.6458116476274445,-1.6077097236681166
-1.4816139654925076,-1.7521965935154387,-1.6072038477109132
-1.3342811162073756,-1.8523715694985778,-1.6066560361499884
-1.182122010636114,-1.9460259557813746,-1.606068116178624
-1.025473457083148,-2.0328623724395385,-1.6054450181646702
-0.8646893411257641,-2.1125966794196023,-1.6047947756505432
-0.7001389871461073,-2.184958862678063,-1.60412652563996
-0.5321937184077332,-2.249697470838811,-1.6034284762806403
-0.3612428656374027,-2.3065702653852593,-1.6026874378291254
-0.1876877774619547,-2.355353597271372,-1.6018950573780355
-0.0119391368060457,-2.395844406063076,-1.6010457091750574
0.1655830391072384,-2.427860219938167,-1.600136494622949
0.3444493987575812,-2.45123915568659,-1.5991672422795316
0.5242212563268427,-2.4658399187102464,-1.5981405078576951
0.7044505916984403,-2.471541803023001,-1.5970615742253975
0.8846827597718663,-2.4682451360328406,-1.5959354207937397
1.0644692767099089,-2.4558713419207505,-1.5947483367928694
1.2433479711491535,-2.4343596052853633,-1.5934929299706337
1.4208552668690442,-2.4036726983526013,-1.5921646198755064
1.596528757002367,-2.3637976638767904,-1.5907593963027489
1.7699072040364636,-2.3147458151404474,-1.5892738192944043
1.940530539812614,-2.2565527359543402,-1.5877050191393005
2.107939865525468,-2.1892782806577302,-1.5860506963730552
2.271677451724389,-2.1130065741178905,-1.5843091217780638
2.4312935405343428,-2.027846168201053,-1.5824770724160366
2.5863528948169674,-1.9339272488784953,-1.5805483545268602
2.7364040223422825,-1.8313997549998025,-1.578525072187775
2.881007451776052,-1.7204368100240457,-1.5764097578310818
3.019737964060763,-1.6012348925745319,-1.5742047044697136
3.152184592414319,-1.4740138364410893,-1.5719119656972549
3.277950622331156,-1.339016830579138,-1.5695333556879232
3.396653591581737,-1.1965104191100635,-1.5670704491965792
3.50792529021218,-1.0467845013217367,-1.5645245815587312
3.611411760545069,-0.8901523316675428,-1.561896848690522
3.7067732971790095,-0.7269505197668347,-1.559188107088736
3.79368683964392,-0.5575375313289983,-1.5563993676226606
3.871874955616304,-0.3822714452419519,-1.5535463022484484
3.941042664858753,-0.20154320914510954,-1.5506602797101467
4.000906865493623,-0.015765048028363954,-1.5477725627679655
4.051212318267273,0.17463843623145392,-1.544913936918009
4.0917316465499365,0.3692302648698974,-1.5421147103922859
4.122265336336074,0.5675610822362043,-1.5394047141586884
4.142641736244144,0.7691691557926663,-1.5368133019210055
4.152717057516585,0.9735803761139241,-1.5343693501189284
4.15237537401995,1.1803082568885768,-1.5321012579280318
4.141528622244817,1.3888539349173263,-1.5300369472597948
4.12011660130581,1.598706170114618,-1.5282038627615848
4.088106972941553,1.8093413455079388,-1.5266289718166626
4.045495261514828,2.020223467237093,-1.5253387645441903
3.9923048540123616,2.2308041645556442,-1.5243592537992188
3.9285841145444538,2.4405305971452997,-1.52372222988549
3.85438985688372,2.648898526452287,-1.5234959908194072
3.769821406917127,2.855371440396819,-1.5237033764590413
3.6750086837750247,3.0594076040690545,-1.5243513119965488
3.5701079703125256,3.2604708780330447,-1.5254404834156101
3.455301913109744,3.458030718326013,-1.5269653374914265
3.3307995224722364,3.6515621764576918,-1.5289140817907132
3.1968361724302223,3.8405458994116803,-1.5312686846717125
3.053673600738924,4.024468129644739,-1.534004875284187
2.901598499404708,4.202823431115253,-1.537089311012354
2.740916203623996,4.375118614631556,-1.5404654310457506
2.57195531559296,4.540860930551309,-1.5440741227229093
2.395064812677777,4.699573016920697,-1.5478583412248155
2.210613598955956,4.85079423505385,-1.5517625558580577
2.018990505217003,4.9940806695323605,-1.5557327500548128
1.8206042889611675,5.129005128206323,-1.559716421372873
1.6158836344000342,5.2551571421937675,-1.5636625814956342
1.4052771524572572,5.372142965880275,-1.56752175623208
1.189249356817221,5.47958563058722,-1.5712529130638364
0.9682757441244296,5.577126289997462,-1.5748268183611411
0.7428527217228882,5.664428147154931,-1.5782112360351102
0.5134900661180044,5.741177760075689,-1.5813893839965383
0.2807105748600871,5.807085065322006,-1.5843606682123161
0.0450506315893598,5.8618834590975215,-1.5871318049454335
-0.1929351073981234,5.905328972370704,-1.5896837866764835
-0.4326823777108742,5.937204116982118,-1.592010648905918
-0.6736200092384623,5.957318985127019,-1.5941312614744603
-0.915169799189692,5.965511251474264,-1.5960867855733314
-1.15674016707983,5.961645000527534,-1.5978845921848683
-1.39772816535074,5.945611662027546,-1.5995024832993496
-1.6375307323576014,5.917333082326712,-1.6009485269309862
-1.875545348350681,5.876761713417939,-1.602263774622644
-2.1111679820812084,5.823880181486775,-1.6034998260599194
-2.3437838239017657,5.758699538459485,-1.604631365689022
-2.572779776936508,5.681261726813983,-1.6056388224687672
-2.7975505705378705,5.5916406383623825,-1.6065374189466528
-3.017498753746924,5.489942106650489,-1.6073766108273735
-3.232029390599984,5.376302582491112,-1.608179988505617
-3.440546848183361,5.250888493469785,-1.6089098857525357
-3.642468453726608,5.113897843218327,-1.6095569911230383
-3.837226097914732,4.965560116562625,-1.6101417089330126
-4.024265821094715,4.806136078764461,-1.6107078100854935
-4.203041140961175,4.635915820318978,-1.6112442947106844
-4.373017999503403,4.455219316343558,-1.6117246693592915
-4.533683083216005,4.2643960046024185,-1.6121486092285129
-4.684544045379731,4.063824595192495,-1.6125396448585647
-4.825128287225973,3.853912276052201,-1.6129260142408874
-4.954977801453949,3.635093073844454,-1.6132823297623986
-5.073657610059989,3.4078279526821915,-1.6135939966049244
-5.180759644074711,3.1726032100229524,-1.6138653139732058
-5.275902749680235,2.9299304324367954,-1.6141189517377224
-5.358730980220619,2.6803448853922145,-1.6143687560886104
-5.428910427792366,2.4244048473861146,-1.6145912681915986
-5.486137198409482,2.162690041688934,-1.6147775295803881
-5.530139411398555,1.8957996051030999,-1.6149315553941137
-5.56067719938963,1.6243520878145465,-1.615070333037853
-5.577541512981422,1.3489835511882444,-1.6152048669376922
-5.580550954703449,1.0703471227775236,-1.615316582420881
-5.569557951833338,0.7891109519388984,-1.6153978954070753
-5.544450712864511,0.5059547087379828,-1.6154493617466825
-5.505153227635783,0.22156957536212632,-1.6154796332346328
-5.451625078712746,-0.06334255425717758,-1.6155023858141364
-5.383858182076082,-0.34807220857731497,-1.6155089206284479
-5.301878227764683,-0.631899648800007,-1.6154887248637186
-5.205748382611096,-0.9141027064694842,-1.6154378967670011
-5.0955694187195855,-1.1939577810883444,-1.6153577443696774
-4.971479713466331,-1.4707398401165723,-1.615254785487458
-4.833654998046959,-1.7437234222956683,-1.6151396623433052
-4.682304393554181,-2.0121869979843336,-1.6150080702705734
-4.517671041121828,-2.27540672430449,-1.614845072080826
-4.340034673262104,-2.5326676659305427,-1.6146419643756924
-4.149711608754156,-2.783265585191109,-1.6143966664416922
-3.9470547526456894,-3.026506942066683,-1.614113720250241
-3.732453596251493,-3.2617088941916483,-1.6138042904576448
-3.506332219768897,-3.488201340747333,-1.6134804634783213
-3.269141756284709,-3.7053293942148384,-1.6131250046592542
-3.0213671678625817,-3.912449933155552,-1.6127192125317606
-2.763525070843093,-4.108942268373618,-1.612252598987686
-2.496163386101891,-4.294208776230262,-1.611722392572566
-2.2198613390504898,-4.4676748986430335,-1.6111335384856242
-1.9352294596372623,-4.6287891430852675,-1.6104986985797776
-1.6429034974731405,-4.777025671112512,-1.609819569858174
-1.3435402880045253,-4.911883079773037,-1.6090703130136879
-1.0378248337795766,-5.0328868776729365,-1.608237894292563
-0.726463935240218,-5.139595967507445,-1.607312237749761
-0.4101861389559087,-5.231602679530287,-1.6062860927742566
-0.0897417376211824,-5.308532771554562,-1.60515503408903
0.2340984489459373,-5.370045988806845,-1.603915670111762
0.5605529408665505,-5.415838323050442,-1.6025484337896592
0.8888185037066615,-5.445635911352309,-1.601037564685738
1.2180802720970672,-5.459204500370618,-1.599366920112895
1.5475146006039602,-5.456351227181786,-1.5975166477279137
1.8762890637315488,-5.43692461928053,-1.595463185531454
2.2035624559190667,-5.400814594579897,-1.5931792618680687
2.528484917586391,-5.347952511857429,-1.5906337743861951
2.8502189950619585,-5.278318257324406,-1.5877749713380127
3.167906428753877,-5.191922890463249,-1.5845724043447216
3.4806759422787774,-5.0888141586546825,-1.581002977452547
3.787665837466823,-4.969086375797761,-1.5770270809445812
4.08802399436069,-4.832880422310368,-1.572588591340801
4.380907871217992,-4.680383745128212,-1.5676148713980333
4.665484504508548,-4.511830357706062,-1.5620167701099963
4.94093050891674,-4.327500840016587,-1.5556886227072606
5.206432077340464,-4.127722338550788,-1.5485082506572647
5.461184980890273,-3.9128685663187657,-1.540336961664341
5.704402009260622,-3.683354464425121,-1.5310343316759838
5.935305259382717,-3.439623846800596,-1.5204692603221157
6.153107852487914,-3.1821681340411483,-1.5084592649427628
6.357045370037369,-2.9115226951114606,-1.4947957998615746
6.546376947047266,-2.628266455610113,-1.4792457192447253
6.72038527209049,-2.333021897767468,-1.4615512771008121
6.878376587295845,-2.026455060446529,-1.4414301272808903
7.0196806883476,-1.7092755391440513,-1.4185753234785532
7.143650924486559,-1.3822364859884477,-1.3926553192297952
7.249664198509443,-1.0461346097407822,-1.3633139679130644
7.337193127759616,-0.7018067843024666,-1.3303823736664069
7.40573166414146,-0.3501201183576024,-1.2937234494093095
7.454566203749054,0.008022870648450475,-1.2526182542150606
7.483064620834946,0.37168905467260793,-1.2065921264740642
7.490687398202102,0.7399149862334423,-1.155446550255835
7.476987627203978,1.1117068984098935,-1.0992591553091937
7.441611007744578,1.4860407048437883,-1.0383837170619221
7.384295848278316,1.8618619997385917,-0.9734501566209093
7.304873065810318,2.2380860578581183,-0.9053645407724015
7.2032661858959095,2.613597834529518,-0.8353090819814737
7.079491342641332,2.9872519656398637,-0.7647421383926448
6.933657278703004,3.357872767639138,-0.6953982138293259
6.765966335491427,3.7242560065841444,-0.6292859035436069
6.576843258729188,4.085312944138959,-0.5686783236219113
6.366986017413462,4.43997010273521,-0.5163500495586335
6.13723221272491,4.787131593937912,-0.4749138376753762
5.888571107402723,5.125749747012358,-0.4466104116074583
5.622143625745244,5.454825108922872,-0.43330846230416264
5.339242353610966,5.773406444331721,-0.43650464802871314
5.041255449689111,6.0805985238578355,-0.45716581881381946
4.729659094657396,6.375563230578999,-0.494870687617027
4.405949395083528,6.6575193815320235,-0.5483050810205705
4.0715275544547085,6.925754814415597,-0.6155921151107635
3.727699509831255,7.179626432393853,-0.6942925005191171
3.3756759318439764,7.418560204098541,-0.7814045424228346
3.016585347379815,7.642036103562184,-0.8733944767289159
2.651380187441553,7.849554837442764,-0.9667317419192034
2.280802302716652,8.040672748273328,-1.0583881831191075
1.9055229041142443,8.214972488468248,-1.1457952321979727
1.5261471055083895,8.372061232623295,-1.2268416445969366
1.1432139237350754,8.51157067751697,-1.2998734993296055
0.757192099864163,8.633157480001348,-1.363762385379545
0.3684932990503383,8.736499976057297,-1.4184798192560768
-0.0223938729936997,8.821287809316779,-1.4641714618365984
-0.4149742720050091,8.887238153011427,-1.50151018514823
-0.8087308664377503,8.93409475825419,-1.5316338790245645
-1.2030121705627626,8.961617950822244,-1.555286924315046
-1.5971331885569915,8.969602718994707,-1.5734431059745861
-1.9903906653738803,8.957882536009249,-1.587389511455981
-2.381969047350048,8.926320624625939,-1.597861210484545
-2.771021410409864,8.874822290498082,-1.6055995695186218
-3.156683543146157,8.803337681284884,-1.6114230878300566
-3.5380267092784625,8.711857821311524,-1.6157103258666792
-3.914119006772937,8.60042230338886,-1.6188992962690987
-4.2840179998838,8.469118901892411,-1.621375422752602
-4.646756464574924,8.3180824711489,-1.623266966695693
-5.001380102337091,8.147498884684481,-1.6247854978450893
-5.346933817000923,7.957603586914796,-1.6260501487471175
-5.682466396108947,7.74868176701085,-1.6270952283035232
-6.007047060452393,7.521069543171487,-1.6280178764731539
-6.3197555235582366,7.275152585975476,-1.6288414719610336
-6.619689482050662,7.011366011114467,-1.6295644893600647
-6.905974064669347,6.7301944119033035,-1.6302361718206617
-7.177755783312501,6.432170594126943,-1.6308651773546887
-7.434205954261726,6.117874783472039,-1.6314309860801355
-7.674530268628085,5.787933841058623,-1.6319547578048348
