0,1,2
3.099758239,-2.193608636,28.67740192
2.708045227,-2.18495967,28.04671074
2.346489694,-2.163308649,27.4354009
2.013675008,-2.132457722,26.84268978
1.708030184,-2.09562536,26.26771515
1.427882111,-2.055511271,25.70958934
1.17149912,-2.014359692,25.16743709
0.937126772,-1.974019435,24.64042088
0.72301671,-1.935999574,24.12775651
0.527449423,-1.901520286,23.62872163
0.348751759,-1.871558662,23.14265913
0.185309922,-1.846889581,22.66897707
0.03557867,-1.828121879,22.20714625
-0.101912687,-1.815730138,21.75669654
-0.22855693,-1.81008244,21.31721237
-0.345667738,-1.811464498,20.88832818
-0.454480251,-1.820100514,20.46972389
-0.556153018,-1.836171155,20.06112075
-0.651771041,-1.859828974,19.66227768
-0.742349644,-1.891211609,19.27298821
-0.828838962,-1.930453041,18.89307791
-0.912128866,-1.97769319,18.52240257
-0.99305418,-2.03308608,18.16084693
-1.072400071,-2.096806779,17.80832392
-1.150907506,-2.169057332,17.46477465
-1.229278721,-2.250071805,17.13016885
-1.308182626,-2.340120621,16.8045059
-1.388260102,-2.439514284,16.48781645
-1.470129181,-2.548606572,16.18016462
-1.554390034,-2.667797336,15.8816508
-1.641629802,-2.797534884,15.59241509
-1.732427229,-2.93831802,15.31264137
-1.827357091,-3.090697741,15.04256222
-1.926994398,-3.25527859,14.78246449
-2.03191839,-3.432719592,14.53269588
-2.142716272,-3.623734742,14.29367238
-2.259986696,-3.829092903,14.06588686
-2.384342959,-4.049617064,13.84991868
-2.516415854,-4.286182586,13.64644474
-2.656856171,-4.539714457,13.45625182
-2.806336742,-4.811183106,13.28025032
-2.965553939,-5.101598345,13.11948981
-3.135228584,-5.41200131,12.97517597
-3.316106088,-5.743453656,12.84868941
-3.508955565,-6.097023077,12.74160615
-3.714567917,-6.473765234,12.65571955
-3.933752506,-6.874700608,12.59306379
-4.167332105,-7.300785224,12.55593827
-4.416135833,-7.752874601,12.5469325
-4.680989627,-8.231679273,12.5689506
-4.962703781,-8.737710734,12.62523426
-5.262056999,-9.271216353,12.71938249
-5.579776352,-9.832101838,12.85536606
-5.916512477,-10.41984001,13.03753368
-6.272809293,-11.03336483,13.27060643
-6.649067571,-11.67095039,13.55965587
-7.045501632,-12.33007512,13.91006003
-7.462088767,-13.00727301,14.32743175
-7.898510962,-13.69797525,14.81751126
-8.354089022,-14.39634811,15.38601531
-8.827709704,-15.09513611,16.03843529
-9.317747217,-15.78552301,16.77977688
-9.821981422,-16.45702759,17.61423651
-10.33751626,-17.09745508,18.54481313
-10.86070378,-17.69293148,19.5728603
-11.38707986,-18.22804526,20.69759136
-11.91132049,-18.68612926,21.91556135
-12.42722807,-19.04970516,23.22016238
-12.92775829,-19.30110833,24.60118203
-13.40509821,-19.4232938,26.04448653
-13.85080442,-19.40080312,27.53189728
-14.25600715,-19.22084391,29.04132976
-14.61168121,-18.87440406,30.54725063
-14.90897714,-18.35729323,32.02148419
-15.13959877,-17.67099187,33.43435844
-15.29620413,-16.82317673,34.75613549
-15.37280023,-15.82781956,35.95861783
-15.36509761,-14.70479271,37.01678065
-15.27079065,-13.47897769,37.91025802
-15.0897342,-12.17894042,38.62451398
-14.82399674,-10.83530075,39.15156446
-14.47778258,-9.478968226,39.49017372
-14.05723015,-8.139431508,39.64552157
-13.57010609,-6.843273437,39.62840758
-13.02542458,-5.613040282,39.45411371
-12.43302694,-4.466535419,39.14107673
-11.80315635,-3.416545234,38.70952456
-11.14605866,-2.470952661,38.18020931
-10.47163331,-1.633156519,37.57333423
-9.789149476,-0.902699399,36.90772796
-9.107034469,-0.276005238,36.200282
-8.432733847,0.252857858,35.46563445
-7.772637172,0.691454556,34.71606301
-7.132059923,1.048341907,33.96154036
-6.51527029,1.332534467,33.20990333
-5.925549376,1.553081576,32.46709157
-5.365274171,1.718751974,31.73741945
-4.836014064,1.837813827,31.02385333
-4.338633402,1.917894761,30.32827519
-3.873394311,1.965905813,29.65172071
-3.440055649,1.988013978,28.99458586
-3.037965215,1.989650275,28.35679998
-2.666143624,1.975541746,27.73796696
-2.323358929,1.949759219,27.13747671
-2.008191835,1.915773815,26.55459109
-1.719091718,1.876517298,25.98850809
-1.454424004,1.834442978,25.43840834
-1.212509577,1.791584721,24.90348736
-0.991657028,1.74961261,24.38297691
-0.79018854,1.709884433,23.87615791
-0.606460215,1.673492598,23.38236732
-0.438877608,1.641306332,22.9010006
-0.285907148,1.614009336,22.43151118
-0.146084092,1.592133056,21.97340803
-0.018017584,1.57608591,21.52625205
0.099606685,1.566178799,21.089652
0.208025774,1.562647266,20.66326014
0.308400369,1.565670646,20.24676816
0.401816908,1.575388551,19.83990334
0.489290681,1.591915003,19.44242516
0.571769667,1.615350528,19.05412239
0.650138925,1.645792459,18.67481076
0.725225344,1.683343724,18.30433105
0.797802653,1.728120322,17.94254783
0.868596574,1.780257704,17.58934855
0.938290027,1.839916216,17.24464324
1.007528317,1.907285793,16.90836463
1.076924272,1.982590005,16.58046871
1.147063271,2.066089598,16.26093578
1.218508149,2.158085617,15.94977196
1.291803955,2.258922197,15.64701119
1.367482558,2.368989085,15.35271773
1.446067086,2.488723929,15.06698917
1.528076201,2.618614396,14.78996007
1.614028206,2.759200085,14.52180622
1.704444983,2.911074271,14.2627496
1.799855761,3.074885426,14.01306408
1.900800708,3.251338474,13.77308213
2.007834341,3.441195717,13.54320229
2.121528726,3.645277308,13.32389791
2.242476469,3.864461125,13.11572697
2.371293439,4.099681911,12.9193433
2.508621191,4.351929389,12.73550921
2.655129028,4.622245084,12.56510972
2.811515611,4.91171755,12.40916859
2.978510029,5.221475476,12.26886607
3.156872169,5.552678198,12.14555871
3.347392266,5.906503021,12.040801
3.550889378,6.284128494,11.9563691
3.768208559,6.686712798,11.89428628
4.000216458,7.115366292,11.85684995
4.24779491,7.571116818,11.84665979
4.511832132,8.05486655,11.86664618
4.793211055,8.567338936,11.92009801
5.092794098,9.109013872,12.01068816
5.411403813,9.680049669,12.14249462
5.749798672,10.28019013,12.3200147
6.108643089,10.90865511,12.54816834
6.488470957,11.56401397,12.83228581
6.889641832,12.24404138,13.17807442
7.312289124,12.94555641,13.59155804
7.756259523,13.66424794,14.07897888
8.221043782,14.39449137,14.6466558
8.705698858,15.12916504,15.30078723
9.208762638,15.8594788,16.04719094
9.7281632,16.57483185,16.89097249
10.26112635,17.26272399,17.83611895
10.80408575,17.90874424,18.88501876
11.3526033,18.49667427,20.03791883
11.90130808,19.00873631,21.29234058
12.44386487,19.42602077,22.64249126
12.97298399,19.72911698,24.07872347
13.48048533,19.89895735,25.58711035
13.95742765,19.91786148,27.14921651
14.39431175,19.77073318,28.74214761
14.78136084,19.44633467,30.33895076
15.10887354,18.93851602,31.9094161
15.36763587,18.24726151,33.42128305
15.54936849,17.37939972,34.84180095
15.64717652,16.34884209,36.13953214
15.65596293,15.17625861,37.28622885
15.57276523,13.88816786,38.25858277
15.39697952,12.51550078,39.03964232
15.13044615,11.09177896,39.61972881
14.77738547,9.651101396,39.99674628
14.34418936,8.226167741,40.17586941
13.83908976,6.846543429,40.16867764
13.27173749,5.537327856,39.99187515
12.65273193,4.31831493,39.66577516
11.99314238,3.203660283,39.21273293
11.30405785,2.202003945,38.65568788
10.59619343,1.316952322,38.01693136
9.879571274,0.547802465,37.31716499
9.16328424,-0.109608609,36.5748671
8.455341421,-0.662029167,35.80594609
7.762588329,-1.117969454,35.02363605
7.090690422,-1.486978666,34.23857756
6.444166771,-1.779047377,33.45902619
5.826460535,-2.004141405,32.6911365
5.240034017,-2.171859738,31.93927955
4.686477811,-2.291201343,31.20636227
4.166625634,-2.370422007,30.49412745
3.680668497,-2.416961939,29.80342178
3.228263682,-2.437426315,29.13442583
2.808635606,-2.437603449,28.48684486
2.42066685,-2.42250808,27.86006234
2.062978622,-2.396440065,27.25325997
1.734000568,-2.363051184,26.6655088
1.432030331,-2.325414819,26.09583628
1.15528356,-2.286095028,25.54327377
0.901935189,-2.247212538,25.00688881
0.670152936,-2.210506342,24.48580554
0.458123955,-2.177390145,23.97921639
0.264075537,-2.149003384,23.48638741
0.086290703,-2.126256827,23.00665925
-0.076880538,-2.10987297,22.5394451
-0.227013568,-2.100421577,22.08422699
-0.36560457,-2.098350746,21.64055104
-0.494068415,-2.104013916,21.2080224
-0.613738577,-2.117693248,20.78630027
-0.725868652,-2.139619757,20.37509325
-0.831635152,-2.169990608,19.97415528
-0.932141275,-2.208983895,19.58328213
-1.028421405,-2.256771256,19.20230869
-1.121446145,-2.313528589,18.83110693
-1.212127703,-2.379445141,18.46958456
-1.301325502,-2.454731213,18.11768449
-1.389851898,-2.539624651,17.77538489
-1.478477915,-2.634396326,17.44270002
-1.567938922,-2.73935473,17.11968174
-1.658940224,-2.854849791,16.80642169
-1.752162461,-2.981276066,16.50305424
-1.848266845,-3.119075293,16.2097601
-1.947900172,-3.268738386,15.92677075
-2.051699587,-3.430806885,15.65437371
-2.160297083,-3.605873834,15.39291863
-2.27432371,-3.794584034,15.14282437
-2.394413466,-3.997633588,14.90458709
-2.521206831,-4.215768624,14.67878939
-2.655353924,-4.449783043,14.46611072
-2.797517186,-4.700514999,14.26733898
-2.948373583,-4.96884195,14.08338345
-3.108616194,-5.255673898,13.91528921
-3.27895511,-5.561944369,13.76425292
-3.460117481,-5.888598665,13.63164001
-3.652846593,-6.236578886,13.51900329
-3.857899766,-6.606804978,13.42810276
-4.076044795,-7.000150955,13.36092637
-4.308054708,-7.417415492,13.31971127
-4.554700505,-7.859285962,13.30696509
-4.816741499,-8.326294736,13.32548622
-5.094912745,-8.818766434,13.37838188
-5.389909183,-9.336755299,13.46908244
-5.702365964,-9.879971544,13.60135008
-6.032834073,-10.44769505,13.77927806
-6.381751308,-11.03867741,14.00727934
-6.7494073,-11.65103026,14.29005775
-7.13590262,-12.28210251,14.63255889
-7.541101349,-12.92834742,15.03989406
-7.964577095,-13.58518387,15.51723121
-8.405552675,-14.24685732,16.06964655
-8.862834212,-14.90630945,16.7019301
-9.33474122,-15.55506849,17.41834011
-9.819034842,-16.18317436,18.22230392
-10.31284789,-16.77915926,19.11606458
-10.8126213,-17.33010423,20.10028031
-11.3140531,-17.82179595,21.17358972
-11.81206726,-18.23900662,22.33216571
-12.30081076,-18.56591613,23.56929085
-12.77368787,-18.78668742,24.87499801
-13.22344037,-18.88619213,26.23583027
-13.64228026,-18.85086485,27.63477378
-14.02207958,-18.6696416,29.05142307
-14.35461683,-18.33491428,30.46241892
-14.63187352,-17.84341067,31.84218127
-14.8463679,-17.19689689,33.16392443
-14.99150621,-16.40260046,34.40090338
-15.06192597,-15.47326788,35.52779925
-15.05380257,-14.42680664,36.52211835
-14.96509102,-13.28551104,37.36546374
-14.79567839,-12.07492496,38.04454101
-14.54743011,-10.82244855,38.55178636
-14.22412466,-9.555825803,38.88555773
-13.83128132,-8.301670741,39.04987897
-13.3758976,-7.084172058,39.05379068
-12.8661204,-5.924086774,38.91040348
-12.31087999,-4.838085099,38.63577635
-11.71951628,-3.838459556,38.24774698
-11.10142409,-2.933167253,37.76482694
-10.46573833,-2.1261429,37.20524603
-9.82107341,-1.417803647,36.58619729
-9.175323977,-0.805664128,35.92330133
-8.535527723,-0.284989693,35.23028158
-7.907786305,0.150570375,34.51882418
-7.297236949,0.50840983,33.79858523
-6.70806554,0.796475935,33.07730575
-6.143551528,1.022872981,32.36099651
-5.606135383,1.195557695,31.6541609
-5.097500401,1.322118883,30.9600302
-4.618661957,1.40962945,30.28079336
-4.170058818,1.464557709,29.61780903
-3.751642431,1.492725205,28.97179326
-3.362961351,1.499299337,28.34297981
-3.003238991,1.488810831,27.73125315
-2.671443625,1.465187989,27.13625556
-2.366350268,1.431801297,26.55747148
-2.086594425,1.391513625,25.99429183
-1.83071805,1.346732501,25.44606191
-1.59720824,1.299461998,24.91211589
-1.38452928,1.25135259,24.3918005
-1.191148739,1.203747945,23.88449066
-1.015558305,1.157728054,23.38959874
-0.856290027,1.114148464,22.90657934
-0.711928599,1.073675509,22.43493084
-0.581120272,1.036817714,21.97419466
-0.462578916,1.00395352,21.52395323
-0.355089721,0.975355593,21.08382696
-0.257510927,0.951212017,20.65347094
-0.168773979,0.931644642,20.23257147
-0.087882402,0.916724891,19.82084267
-0.013909673,0.906487307,19.41802334
0.054003667,0.900941101,19.02387411
0.116653484,0.900079961,18.63817488
0.174775929,0.903890338,18.26072269
0.229051593,0.91235844,17.89132984
0.280109828,0.925476099,17.52982242
0.328533154,0.943245715,17.17603906
0.374861662,0.9656844,16.82983002
0.419597382,0.992827488,16.49105653
0.463208567,1.024731511,16.15959032
0.506133859,1.061476768,15.83531347
0.548786333,1.103169565,15.51811833
0.591557381,1.149944224,15.20790778
0.634820476,1.20196492,14.90459561
0.678934764,1.259427423,14.60810709
0.724248532,1.322560782,14.3183798
0.77110254,1.391629012,14.03536464
0.819833228,1.466932815,13.75902706
0.870775824,1.548811364,13.48934858
0.924267347,1.637644181,13.22632861
0.980649539,1.73385313,12.96998652
1.040271726,1.837904527,12.72036414
1.103493637,1.95031138,12.47752864
1.170688173,2.071635763,12.24157591
1.242244158,2.202491303,12.01263445
1.318569078,2.343545769,11.79086991
1.400091803,2.495523724,11.5764903
1.487265313,2.659209209,11.36975206
1.580569411,2.835448381,11.17096707
1.680513438,3.025152036,10.98051065
1.787638957,3.22929789,10.79883089
1.902522393,3.448932495,10.62645927
2.025777612,3.68517261,10.46402293
2.158058367,3.939205745,10.31225862
2.300060571,4.212289659,10.17202874
2.452524323,4.505750413,10.04433952
2.61623555,4.820978467,9.930361649
2.792027166,5.159422332,9.831453599
2.980779563,5.52257906,9.749187771
3.183420195,5.911980625,9.685379679
3.400922017,6.329175255,9.642120193
3.634300441,6.77570248,9.621810872
3.884608352,7.253060225,9.627202062
4.15292872,7.762662355,9.661433304
4.440364234,8.305784694,9.72807533
4.748023132,8.883496921,9.831172075
5.077000463,9.496578047,9.975280748
5.428353852,10.14541284,10.16550768
5.80307235,10.82986579,10.40753423
6.202037693,11.54913131,10.70763052
6.625976065,12.30155674,11.07264664
7.075399449,13.08443837,11.50997494
7.550535174,13.89379088,12.02747169
8.051242695,14.72409399,12.63332517
8.576917203,15.56802408,13.33585588
9.126380254,16.41618394,14.14323306
9.697759126,17.25685108,15.06309259
10.28835796,18.07577216,16.10204369
10.89452606,18.85604222,17.26505788
11.51153175,19.5781157,18.55474468
12.13345292,20.22000285,19.97053347
12.75309897,20.75770868,21.50780349
13.36198181,21.16596556,23.15702951
13.95035537,21.41929348,24.90303929
14.50734322,21.49339083,26.72450441
15.02117078,21.36680794,28.59380218
15.47951193,21.02280471,30.47737797
15.86994917,20.45121634,32.33671401
16.18053138,19.65011003,34.12993845
16.40039722,18.62697813,35.81402308
16.52041581,17.39923297,37.34740727
16.53378477,15.9938336,38.69278493
16.43652166,14.44598913,39.81972307
16.22779085,12.79703019,40.70677023
15.91002397,11.09167309,41.34276994
15.48881652,9.375015724,41.72721261
14.97261129,7.689633997,41.86961142
14.37220478,6.073118874,41.78804037
13.70013241,4.556297265,41.50708522
12.9699971,3.162250487,41.05551545
12.19580468,1.906114396,40.46397689
11.39135944,0.795540078,39.76294774
10.56975775,-0.168366742,38.98111475
9.743000366,-0.989828326,38.14423554
8.921728174,-1.67708213,37.27447708
8.115073639,-2.241116271,36.39016639
7.330611941,-2.694549255,35.50586204
6.574391521,-3.050704984,34.63264772
5.851022996,-3.322897798,33.77855816
5.163806818,-3.523916909,32.94906344
4.514882965,-3.665684635,32.1475575
3.905389322,-3.759056248,31.37581457
3.335618916,-3.813728862,30.63439284
2.805169038,-3.838229028,29.92297614
2.313078163,-3.839954441,29.24065279
1.857948247,-3.825249736,28.58613569
1.438051536,-3.799500984,27.95793042
1.051422131,-3.76723848,27.35445955
0.695933087,-3.732240285,26.77415109
0.369360273,-3.697631835,26.21549868
0.069434359,-3.665978823,25.67709996
-0.20611762,-3.639371834,25.15767876
-0.459539713,-3.61950227,24.65609549
-0.693022215,-3.607729586,24.17134952
-0.908683327,-3.605140261,23.70257606
-1.10855625,-3.612599113,23.2490399
-1.29458077,-3.630793648,22.81012733
-1.468598513,-3.660272151,22.38533756
-1.632351154,-3.701476219,21.97427425
-1.787480986,-3.754768364,21.57663771
-1.935533304,-3.820455278,21.19221821
-2.077960238,-3.898807248,20.82089042
-2.216125547,-3.990074241,20.46260917
-2.351310177,-4.094498984,20.11740658
-2.48471826,-4.212327388,19.78539049
-2.61748336,-4.343816611,19.46674418
-2.750674756,-4.489240943,19.16172737
-2.885303634,-4.648895709,18.87067835
-3.022329034,-4.823099271,18.59401727
-3.162663435,-5.012193216,18.33225053
-3.307177866,-5.216540744,18.08597611
-3.456706465,-5.436523178,17.85588987
-3.612050352,-5.672534545,17.64279275
-3.773980756,-5.924974062,17.44759861
-3.943241253,-6.194236358,17.27134282
-4.12054904,-6.480699173,17.11519125
-4.306595073,-6.784708215,16.98044945
-4.502042981,-7.106558904,16.86857182
-4.707526578,-7.446474589,16.78117034
-4.923645792,-7.804580847,16.72002231
-5.150960831,-8.180875422,16.68707646
-5.389984386,-8.575193485,16.68445675
-5.641171658,-8.987167847,16.71446272
-5.904907977,-9.416183865,16.77956527
-6.181493785,-9.861328961,16.88239631
-6.471126798,-10.32133699,17.02573053
-6.773881216,-10.79452792,17.2124576
-7.089683834,-11.27874383,17.44554228
-7.418287093,-11.77128271,17.72797024
-7.759239215,-12.26883266,18.06267684
-8.111851812,-12.76740968,18.45245705
-8.475165553,-13.26230334,18.89985409
-8.847914756,-13.74803539,19.40702609
-9.22849231,-14.21833914,19.97558947
-9.614916638,-14.66616622,20.60644174
-10.0048029,-15.08372988,21.29956643
-10.39534122,-15.46259346,22.05382693
-10.78328498,-15.79381245,22.8667587
-11.16495274,-16.06813656,23.73437306
-11.5362474,-16.27627556,24.65098908
-11.89269588,-16.40922798,25.6091127
-12.22951266,-16.45866495,26.5993866
-12.54168821,-16.41735549,27.61062628
-12.82410358,-16.27961017,28.62996665
-13.07166905,-16.04171312,29.64312634
-13.27948286,-15.70230649,30.63479429
-13.44300381,-15.26268868,31.58912839
-13.55822857,-14.7269894,32.49034346
-13.62186342,-14.10219181,33.3233527
-13.63147846,-13.39798382,34.07441629
-13.58563292,-12.62643677,34.73174478
-13.48396138,-11.80152816,35.28600606
-13.32721339,-10.93854173,35.7306918
-13.11724264,-10.05339401,36.06231212
-12.85694601,-9.161938895,36.28040818
-12.55015665,-8.279310095,36.38738626
-12.2014991,-7.419347833,36.38819941
-11.81621722,-6.594147949,36.28991367
-11.39998676,-5.813754496,36.10120375
-10.95872449,-5.086001005,35.83182432
-10.49840528,-4.416491001,35.49209902
-10.02489567,-3.808697599,35.09245979
-9.543810863,-3.264154864,34.64305993
-9.060398963,-2.782711394,34.1534725
-8.579454034,-2.362817712,33.63247619
-8.105257318,-2.001822797,33.08792341
-7.64154447,-1.696259946,32.52667964
-7.191495563,-1.442108611,31.95462109
-6.757744012,-1.235023038,31.37667601
-6.342400395,-1.070524041,30.79689651
-5.947087296,-0.944153308,30.21854873
-5.572981645,-0.851592238,29.64421179
-5.220861529,-0.788749006,29.07587808
-4.891154892,-0.751818175,28.51504935
-4.583988169,-0.737317581,27.96282522
-4.299233349,-0.74210694,27.41998222
-4.036552379,-0.763392336,26.88704231
-3.795438185,-0.798720142,26.36433111
-3.575251913,-0.845963418,25.85202624
-3.375256202,-0.903303225,25.35019677
-3.194644478,-0.969206843,24.85883489
-3.032566403,-1.042404381,24.37788081
-2.888149681,-1.121864958,23.90724214
-2.760518502,-1.206773271,23.44680871
-2.64880891,-1.296507137,22.99646369
-2.552181427,-1.39061644,22.55609197
-2.469831244,-1.488803682,22.12558625
-2.400996278,-1.590906307,21.70485161
-2.344963396,-1.696880822,21.29380888
-2.301073064,-1.806788715,20.89239726
-2.268722685,-1.920784096,20.50057639
-2.247368811,-2.03910298,20.11832828
-2.236528497,-2.162054078,19.74565904
-2.2357799,-2.290011003,19.38260084
-2.244762296,-2.42340572,19.0292139
-2.263175663,-2.562723124,18.68558892
-2.290779946,-2.708496585,18.35184977
-2.327394059,-2.861304325,18.02815668
-2.372894724,-3.021766487,17.71470995
-2.427215208,-3.190542721,17.41175413
-2.490343974,-3.368330163,17.11958294
-2.562323316,-3.555861628,16.8385448
-2.643247932,-3.753903851,16.56904915
-2.733263502,-3.963255606,16.31157351
-2.832565189,-4.184745464,16.06667154
-2.94139609,-4.419229025,15.83498188
-3.060045567,-4.667585332,15.61723812
-3.188847366,-4.930712162,15.41427975
-3.328177528,-5.209519971,15.22706417
-3.478451889,-5.504923955,15.05667982
-3.640123128,-5.817833952,14.90436029
-3.813677195,-6.149141646,14.77149954
-3.999628885,-6.499704397,14.65966774
-4.198516479,-6.870325322,14.57062788
-4.410895071,-7.261728642,14.50635247
-4.637328388,-7.674529702,14.4690399
-4.878378813,-8.109198867,14.46112997
-5.134595114,-8.56601819,14.48531697
-5.406497696,-9.04503039,14.54455991
-5.694560775,-9.545978965,14.64208756
-5.999191091,-10.06823915,14.78139609
-6.320702785,-10.61073897,14.96623804
-6.659287824,-11.17187116,15.20059671
-7.014981877,-11.74939576,15.48864613
-7.387625152,-12.34033569,15.83468926
-7.776818166,-12.94086792,16.24307073
-8.181872846,-13.54621475,16.71806041
-8.601759256,-14.15054131,17.26370179
-9.035049133,-14.74686757,17.88362205
-9.479858357,-15.32700775,18.58080162
-9.933789958,-15.88154644,19.35730258
-10.39388211,-16.39987267,20.21396055
-10.85656477,-16.87028411,21.15004842
-11.3176306,-17.28018152,22.16292684
-11.77222625,-17.61636693,23.24770413
-12.21487063,-17.86545593,24.39693496
-12.63950661,-18.01440554,25.60039461
-13.03959219,-18.05114678,26.84496969
-13.40823471,-17.96529579,28.11470681
-13.73836967,-17.7489027,29.39105456
-14.02298119,-17.39717665,30.6533233
-14.25535685,-16.90911785,31.87936572
-14.4293645,-16.28797951,33.0464561
-14.5397342,-15.54148936,34.13231786
-14.58232493,-14.6817778,35.11622135
-14.55435433,-13.72498862,35.98005535
-14.45457102,-12.6905848,36.709268
-14.28335277,-11.60040081,37.29358165
-14.04272044,-10.47752583,37.72740997
-13.73626485,-9.345122682,38.00994007
-13.36899295,-8.225295106,38.14488479
-12.94710644,-7.138103071,38.13994762
-12.47773184,-6.100801098,38.00607372
-11.96862402,-5.12734201,37.75657638
-11.42786515,-4.228153504,37.40623043
-10.86357901,-3.410164631,36.97041361
-10.28367647,-2.677037211,36.46435766
-9.695642813,-2.029545644,35.90254679
-9.106372711,-1.466046247,35.29827946
-8.52205373,-0.982982443,34.66338923
-7.948095907,-0.575382502,34.00810761
-7.389102028,-0.237318029,33.34104296
-6.848871958,0.03769639,32.6692471
-6.330433711,0.256371723,31.9983418
-5.83609413,0.425382637,31.33268077
-5.367502746,0.551171046,30.67552723
-4.925723187,0.639807543,30.0292322
-4.511307702,0.696901652,29.39540313
-4.124371257,0.727551396,28.77505649
-3.764662725,0.736323587,28.16875106
-3.431631296,0.727256433,27.57670073
-3.124487196,0.703878693,26.99886777
-2.842256059,0.66923938,26.43503775
-2.583826759,0.625944023,25.88487845
-2.347992912,0.576194395,25.34798508
-2.133488289,0.521829298,24.82391403
-1.939016615,0.464364748,24.31220736
-1.763276234,0.405032483,23.81240992
-1.604980187,0.344816045,23.32408075
-1.462872238,0.284484017,22.84680024
-1.335739364,0.224620249,22.38017396
-1.222421194,0.165651,21.92383434
-1.121816858,0.107869081,21.47744069
-1.032889648,0.051455116,21.04067818
-0.954669863,-0.003503881,20.61325625
-0.886256155,-0.056998421,20.19490661
-0.826815684,-0.109082749,19.7853812
-0.775583309,-0.159863098,19.38445006
-0.731860044,-0.209487809,18.99189942
-0.69501096,-0.258139106,18.60752993
-0.664462685,-0.30602634,18.23115502
-0.63970065,-0.353380522,17.86259958
-0.62026616,-0.400450003,17.50169879
-0.605753423,-0.447497133,17.14829719
-0.595806562,-0.494795804,16.80224786
-0.590116703,-0.542629734,16.46341193
-0.588419188,-0.591291391,16.13165811
-0.590490921,-0.641081497,15.80686244
-0.596147899,-0.69230901,15.48890819
-0.605242938,-0.745291524,15.1776859
-0.61766362,-0.800356035,14.8730935
-0.633330444,-0.857840032,14.57503661
-0.652195223,-0.918092863,14.28342897
-0.6742397,-0.981477347,13.99819299
-0.699474394,-1.048371622,13.71926041
-0.727937684,-1.11917118,13.44657324
-0.759695113,-1.194291108,13.1800847
-0.794838911,-1.274168493,12.9197605
-0.833487752,-1.359265005,12.66558026
-0.875786712,-1.45006963,12.41753922
-0.921907447,-1.547101573,12.17565021
-0.972048574,-1.650913298,11.93994594
-1.026436259,-1.762093715,11.71048172
-1.085324995,-1.881271507,11.48733853
-1.148998582,-2.009118563,11.27062669
-1.217771287,-2.14635354,11.06049
-1.291989183,-2.293745459,10.85711069
-1.372031669,-2.452117396,10.66071495
-1.458313133,-2.62235011,10.47157956
-1.55128477,-2.805385619,10.29003935
-1.65143653,-3.002230645,10.11649595
-1.759299134,-3.213959638,9.951427915
-1.875446225,-3.441717659,9.795402082
-2.000496428,-3.68672214,9.649087268
-2.135115474,-3.950264226,9.51326929
-2.280018181,-4.233708743,9.388868451
-2.435970203,-4.538492421,9.276959674
-2.603789466,-4.866120087,9.178795134
-2.784347111,-5.218158109,9.095829949
-2.978567801,-5.596224401,9.029751088
-3.187428948,-6.001973326,8.98250982
-3.411958884,-6.43707576,8.956357382
-3.653233288,-6.903191327,8.953884352
-3.912369545,-7.401932049,8.978063092
-4.190518439,-7.934815113,9.032292859
-4.488852479,-8.5032024,9.120446587
-4.808550039,-9.108224148,9.246917746
-5.150774327,-9.750683831,9.416664982
-5.516646069,-10.43094106,9.635251151
-5.907208654,-11.14876948,9.908872239
-6.323384158,-11.90318631,10.2443692
-6.765919143,-12.69225246,10.64921615
-7.23531827,-13.51284091,11.13147258
-7.73176468,-14.36037605,11.69968817
-8.255025945,-15.22854803,12.36274458
-8.804345226,-16.10901248,13.12961713
-9.378318172,-16.99109167,14.00903851
-9.974757606,-17.86150213,15.00904745
-10.59055015,-18.70414428,16.13640892
-11.22151164,-19.49999946,17.39590119
-11.86225133,-20.22719102,18.78947812
-12.50605882,-20.8612731,20.31533565
-13.14483133,-21.37581211,21.96693798
-13.76906224,-21.74331533,23.73209179
-14.36791311,-21.93653611,25.59218795
-14.92939107,-21.93014273,27.52175892
-15.44064808,-21.70267647,29.48851082
-15.88840953,-21.23865191,31.45397295
-16.25952517,-20.53057857,33.37485897
-16.54161762,-19.58063187,35.20514489
-16.72378422,-18.4016818,36.89875247
-16.79729113,-17.0174343,38.41259987
-16.75618816,-15.46154104,39.70967423
-16.59777338,-13.775689,40.76173029
-16.32284881,-12.00685044,41.55124207
-15.93573199,-10.20402578,42.0723377
-15.44401955,-8.414894823,42.33061289
-14.8581302,-6.682796571,42.34189919
-14.19068118,-5.044376561,42.13022366
-13.45576855,-3.528102387,41.72529505
-12.66822522,-2.153691273,41.15987478
-11.84292314,-0.932355378,40.46734584
-10.99417026,0.132323454,39.67970241
-10.13523337,1.043118659,38.82607582
-9.277998632,1.807705739,37.93181482
-8.432765603,2.437214693,37.01806488
-7.608159298,2.944917457,36.1017484
-6.811138329,3.345125069,35.19583214
-6.047075291,3.652322667,34.30977363
-5.319886385,3.880537178,33.45005529
-4.63219031,4.042911424,32.62073709
-3.985480327,4.151448442,31.82398106
-3.380297321,4.216887779,31.06051971
-2.816395389,4.248678147,30.33005495
-2.292894562,4.255016133,29.63158507
-1.808417633,4.242926748,28.96366341
-1.361209914,4.218367504,28.3245963
-0.949241979,4.186342986,27.71258963
-0.570296197,4.151020812,27.12585314
-0.222038417,4.115843333,26.56267146
0.097923662,4.083631644,26.02144944
0.391993789,4.05668019,25.50073833
0.662550552,4.036841333,24.99924825
