0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-9.82107341,0.5089440954097315,-11.08783849613931,1.1502308522188176,1.1932174962610356,-1.5856273577502726,6.616923261601583,-10.780181968393673,2.818485524237057,1.674662488658239,-1.661466488884221,-0.08622646421898428,11.53920333935595,-0.8814222971668673,-0.030115478824501447,-0.21588834198559692,0.031100755072510283,26.14331931354851
-9.175323977,0.9965263046008492,-10.968130169044471,1.208070325936428,1.1713270897038783,-1.5831175281966825,6.888402283710601,-10.472793688859259,2.871433650398845,1.652900718413379,-1.6568646070068698,-0.08874248465669654,10.902906191427562,-0.908543872475816,-0.029736218218317442,-0.2160511832377855,0.03140210984263773,26.14332430266172
-8.535527723,1.4688851102246436,-10.838969284634887,1.2657737521441745,1.1493785976053508,-1.580595898339281,7.060485696263299,-10.156966511283482,2.9239151844236035,1.6310794804652289,-1.6522465167571623,-0.09125702611148756,10.235766010551398,-0.934975776410255,-0.02933163881821574,-0.21620932116852068,0.03170297658706975,26.143329329258528
-7.907786305,1.9201531987338036,-10.700580743425661,1.3233301352174403,1.127373629719946,-1.578062525245529,7.139795198758574,-9.832964950629998,2.975922172338765,1.6092003440758205,-1.647612302017243,-0.09377008752591867,9.549461654829226,-0.9607105387775596,-0.028902027788552172,-0.2163626538854247,0.032003352249202324,26.14333439337311
-7.297236949,2.345427687581041,-10.553189445931938,1.3807284795316253,1.1053137958021593,-1.5755174659828866,7.1340066032386265,-9.501064597405794,3.0274466601717953,1.5872648785071797,-1.642962046669255,-0.09628166784255288,8.853641942362781,-0.9857406893850541,-0.028447672293689687,-0.2165110794961304,0.03230323377243856,26.143339495039655
-6.70806554,2.7407570352190462,-10.397020292668838,1.4379577894621227,1.0832007056064856,-1.5729607776188166,7.051393532919003,-9.161585344291192,3.078480693950147,1.565274653021337,-1.6382958345953424,-0.09879176600395312,8.156040611253816,-1.0100587580400857,-0.027968859497994762,-0.21665449610824575,0.03260261810017085,26.14334463429234
-6.143551528,3.1030961351005284,-10.232298184151503,1.4950070693843318,1.0610359688874205,-1.5703925172207782,6.900397714558563,-8.81485815950983,3.129016319701277,1.5432312368803225,-1.6336137496776497,-0.1013003809526829,7.462661149604068,-1.03365727455,-0.027465876565823243,-0.21679280182938587,0.03290150217579166,26.14334981116535
-5.606135383,3.430238860678196,-10.059248020895067,1.5518653236736484,1.038821195399455,-1.5678127418562324,6.689313310916166,-8.461214011285328,3.179045583452621,1.5211361993461667,-1.6289158757983229,-0.1038075116313022,6.7779996655152885,-1.0565287687221476,-0.026939010661523884,-0.2169258947671871,0.03319988294271118,26.14335502569286
-5.097500401,3.7207362594047604,-9.878094703414673,1.6085215567054678,1.0165579948970853,-1.5652215085926402,6.42606656375068,-8.100983867841343,3.228560531231646,1.4989911096808979,-1.6242022968395053,-0.10631315698237609,6.105280157089209,-1.0786657703638598,-0.026388548949463138,-0.21705367302926104,0.03349775734431827,26.143360277909053
-4.618661957,3.973807299732917,-9.68906313222544,1.66496477285518,0.9942479771348078,-1.5626188744974638,6.11806781382097,-7.734498697401511,3.2775532090658026,1.476797537146545,-1.6194730966833393,-0.10881731594846689,5.446684292427594,-1.100060809282498,-0.025814778594000415,-0.21717603472322272,0.03379512232400538,26.14336556784812
-4.170058818,4.1892475581153805,-9.492378207842517,1.7211839764981836,0.9718927518671139,-1.5600048966381612,5.772122809885892,-7.362089468189463,3.3260156629825417,1.4545570510051367,-1.6147283592119703,-0.11131998747213667,4.80356343963218,-1.1207064152854007,-0.025217986759491565,-0.21729287795671215,0.03409197482518979,26.143370895544233
-3.751642431,4.367339931004837,-9.288264830781014,1.777168172009872,0.9494939288485009,-1.557379632082196,5.394390532704317,-6.984087148428851,3.373939939009324,1.432271220518702,-1.6099681683075433,-0.11382117049594842,4.176626366804708,-1.1405951181799052,-0.024598460610299494,-0.2174041008373302,0.03438831179124264,26.143376261031584
-3.362961351,4.508770206854004,-9.076947901556087,1.8329063637656502,0.9270531178334618,-1.554743137897029,4.990375817035105,-6.600822706343296,3.4213180831735834,1.4099416149492747,-1.605192607852203,-0.11632086396246422,3.566099552046932,-1.159719447773367,-0.02395648731079072,-0.2175096014726954,0.034684130165574104,26.143381664344346
-3.003238991,4.6145493161156,-8.85865232068287,1.8883875561408996,0.9045719285764897,-1.552095471150119,4.564973855295026,-6.212654140814358,3.4681421415027893,1.3875698035588822,-1.600401761728092,-0.1188190668142477,2.9718601834605884,-1.1780719338731223,-0.023292354025303323,-0.21760927797044782,0.03497942689158728,26.143387105516698
-2.671443625,4.685943328242287,-8.633602988676458,1.9436007535110174,0.8820519708320818,-1.549436688908928,4.122585538532492,-5.820047573355214,3.514404160024385,1.3651573556095518,-1.5955957138173558,-0.12131577799386006,2.393543259147423,-1.1956451062865199,-0.022606347918217987,-0.21770302843818837,0.03527419891266748,26.143392584582834
-2.366350268,4.724411571686813,-8.402024806052042,1.9985349602514144,0.8594948543547312,-1.5467668482409171,3.667080972453816,-5.423496156136957,3.56009618476583,1.3427058403633134,-1.5907745480021371,-0.12381099644386517,1.8306259372091969,-1.2124314948209118,-0.021898756153879904,-0.21779075098355333,0.0355684431722178,26.14339810157693
-2.086594425,4.731552884901868,-8.164142673324722,2.05317918073747,0.8369021888989312,-1.5440860062135469,3.201822646765316,-5.023493041330678,3.60521026175457,1.3202168270822,-1.5859383481645826,-0.12630472110682556,1.282491855747642,-1.2284236292836428,-0.021169865896651995,-0.2178723437918471,0.03586215669133565,26.143403656533167
-1.83071805,4.709059117461331,-7.92018095113082,2.107522419344588,0.8142755842191791,-1.5413942198942785,2.729717709173306,-4.620531381107464,3.6497384370180606,1.2976918850282362,-1.5810871981868342,-0.1287969509253042,0.7484790328644975,-1.2436140394820392,-0.020419964310900776,-0.21794770535922708,0.03615533680195241,26.143409249485718
-1.59720824,4.658674816423833,-7.6703618405913865,2.1615536804481597,0.7916166500699662,-1.5386915463505724,2.2532698523841006,-4.215104327638416,3.693672756583761,1.275132583463454,-1.5762211819510374,-0.13128768484186204,0.22791435666151383,-1.2579952552234608,-0.019649338560967875,-0.21801673425952928,0.036447980913658265,26.143414880468786
-1.38452928,4.58216680096916,-7.414907002948636,2.215261968423575,0.7689269962057907,-1.5359780426498897,1.774629170104019,-3.807705033094618,3.737005266479115,1.252540491649883,-1.5713403833393358,-0.13377692179906342,-0.2798627247595604,-1.2715598063152465,-0.018858275811233977,-0.21807932906659316,0.03674008643609668,26.143420549516534
-1.191148739,4.481298606277117,-7.154038099444813,2.2686362876462436,0.7462082323811428,-1.5332537658596903,1.2956389500393746,-3.398826649647157,3.7797280127315767,1.2299171788495504,-1.566444886233874,-0.1362646607394704,-0.7754845732969731,-1.2843002225647497,-0.018047063226047835,-0.2181353883542476,0.03703165077886493,26.143426256663155
-1.015558305,4.357809648527512,-6.8879767913221475,2.32166564249155,0.7234619683505217,-1.5305187730474366,0.8178788028964841,-2.9889623294671344,3.821833041368603,1.20726421432449,-1.5615347745167973,-0.13875090060564532,-1.2595461008489952,-1.2962090337793077,-0.017215987969765256,-0.21818481069634993,0.0373226713515923,26.143432001942827
-0.856290027,4.213398982900127,-6.616944739822848,2.3743390373348916,0.7006898138684172,-1.5277731212805885,0.3427038953816637,-2.5786052247256332,3.8633123984176416,1.1845831673367275,-1.5566101320702481,-0.14123564034015157,-1.732599989313866,-1.3072787697662789,-0.01636533720673854,-0.2182274946667432,0.03761314556390092,26.143437785389725
-0.711928599,4.0497130195747815,-6.3411636061891645,2.4266454765516627,0.6778933786893272,-1.525016867626607,-0.1287198187987717,-2.1682484875937447,3.904158129906146,1.1618756071482932,-1.5516710427763714,-0.14371887888555146,-2.195155140589855,-1.3175019603329843,-0.015495398101348406,-0.21826333883925286,0.037903070825395194,26.143443607038044
-0.581120272,3.8683366117312654,-6.060855051663323,2.478573964517266,0.6550742725677442,-1.522250069152953,-0.5953841949385061,-1.758385270242564,3.9443622818615736,1.1391431030212151,-1.5467175905173107,-0.14620061518440752,-2.647677416575207,-1.3268711352867877,-0.014606457817936451,-0.2182922417877396,0.03819244454570792,26.14344946692196
-0.462578916,3.6707961701530936,-5.776249914091258,2.5301135056070887,0.6322341052581637,-1.5194727829270882,-1.056411172331222,-1.349508724843179,3.9839169003113692,1.1163872242175266,-1.541749859175213,-0.14868084817928162,-3.0905916691681776,-1.3353788244350242,-0.013698803520876286,-0.2183141020860252,0.03848126413445415,26.14345536507565
-0.355089721,3.4585834920386236,-5.48761573773376,2.581253104196529,0.60937448651508,-1.5166850660164726,-1.5110284652706047,-0.9421120035666855,4.0228140312829925,1.0936095399992558,-1.5367679326322201,-0.15115957681273806,-3.524284770267026,-1.3430175575850418,-0.012772722374513098,-0.21832881830796708,0.03876952700124182,26.143461301533307
-0.257510927,3.233126501189943,-5.195229243455342,2.631981764660979,0.5864970260929863,-1.5138869754885658,-1.9585483700503366,-0.5366882585841712,4.061045720803893,1.0708116196284292,-1.5317718947704764,-0.15363680002733782,-3.949108911770005,-1.3497798645441892,-0.011828501543209816,-0.21833628902739766,0.039057230555703745,26.143467276329098
-0.168773979,2.995779916409118,-4.899367152120508,2.6822884913758416,0.5636033337463793,-1.511078568410831,-2.3983494169641077,-0.1337306420667259,4.098604014901527,1.0479950323670781,-1.5267618294721266,-0.15611251676564497,-4.365385075575366,-1.3556582751198056,-0.01086642819132938,-0.2183364128181599,0.03934437220744787,26.143473289497216
-0.087882402,2.747826376498227,-4.600306184593757,2.7321622887165047,0.5406950192297528,-1.5082599018507277,-2.829860563305596,0.26626769381455384,4.135480959603346,1.025161347477233,-1.5217378206193157,-0.1585867259702215,-4.773406423581369,-1.3606453191192371,-0.009886789483224098,-0.21832908825409703,0.03963094936609278,26.143479341071835
-0.013909673,2.4904785682593524,-4.298323061739603,2.7815921610583674,0.5177736922976003,-1.5054310328757172,-3.2525476463684875,0.6628135968885909,4.171668600936791,1.0023121342209218,-1.5166999520941866,-0.16105942658362993,-5.173441437686263,-1.3647335263498328,-0.00888987258326398,-0.2183142139090449,0.03991695944126066,26.143485431087143
0.054003667,2.2248821144945667,-3.9936945044225496,2.8305671127768273,0.4948409627044166,-1.502592018553261,-3.6659018354464674,1.0554139149842792,4.20715898492933,0.9794489618601759,-1.5116483077788843,-0.16353061754843334,-5.565736769788303,-1.3679154266189397,-0.007875964655794243,-0.2182916883568573,0.04020239984257007,26.143491559577328
0.116653484,1.952119045005952,-3.686697233507105,2.8790761482472753,0.47189844020469596,-1.4997429159508184,-4.069429822833218,1.4435754959305305,4.241944157608414,0.9565733996570202,-1.5065829715555523,-0.16600029780719383,-5.950519801785751,-1.3701835497338912,-0.006845352865188446,-0.2182614101713596,0.04048726797962899,26.143497726576562
0.174775929,1.6732116745955792,-3.37760796985777,2.927108271845108,0.44894773455293424,-1.4968837821358514,-4.462707782491116,1.8268674322249518,4.276016165001486,0.9336870168734893,-1.5015040273063356,-0.1684684663024748,-6.328000775576859,-1.3715303875408549,-0.005798362336981534,-0.218223277926402,0.04077156126207019,26.143503932119028
0.229051593,1.3891267580655158,-3.066703434339037,2.9746524879457166,0.4259904555036249,-1.49401467417582,-4.845561110057284,2.2051077950398907,4.309367053135999,0.9107913827716112,-1.4964115589133788,-0.1709351219768378,-6.698374673059882,-1.371948250340016,-0.00473549974269025,-0.2181771901958204,0.04105527709949808,26.143510176238912
0.280109828,1.1007798112178477,-2.7542603478154297,3.021697800924507,0.40302821281126144,-1.4911356491381862,-5.217871821837539,2.5781769002163806,4.341988868039416,0.887888066613414,-1.4913056502588256,-0.17340026377284612,-7.0618226861330715,-1.3714292804469868,-0.003657439738405103,-0.21812304555347567,0.04133841290155257,26.143516458970385
0.328533154,0.809039517854659,-2.440555431151457,3.068233215156866,0.3800626162303422,-1.48824676409041,-5.579511366137697,2.9459550635954628,4.373873655739187,0.8649786376609296,-1.4861863852248196,-0.17586389063306274,-7.418513466694678,-1.3699655456021649,-0.0025649315554461902,-0.2180607425731826,0.041620966077827413,26.143522780347645
0.374861662,0.5147321327780094,-2.1258654052116075,3.1142477350181945,0.35709527551535647,-1.485348076099953,-5.930336479263576,3.3083226010181894,4.40501346226276,0.8420646651761834,-1.481053847693507,-0.17832600150004962,-7.7686040366429685,-1.367549102327435,-0.0014587356436192803,-0.21799017982879482,0.0419029340379554,26.14352914040486
0.419597382,0.21864584978998858,-1.8104669908603976,3.1597303648838824,0.3341278004208015,-1.4824396422342747,-6.27018567552099,3.6651598283255984,4.435400333637583,0.8191477184212083,-1.4759081215470293,-0.18078659531637042,-8.112240447876186,-1.3641720071447079,-0.0003396124527230461,-0.21791125589414473,0.042184314191540895,26.14353553917622
0.463208567,-0.07846491430732616,-1.4946369089623377,3.20467010912933,0.3111618007011714,-1.4795215195608376,-6.598876271215756,4.016347061358713,4.46502631589113,0.7962293666580325,-1.4707492906675337,-0.18324567102458578,-8.449558252292594,-1.3598263165758804,0.0007916775674402625,-0.21782386934309328,0.04246510394822031,26.143541976695907
0.506133859,-0.3758753537118733,-1.1786518803819142,3.249055972129928,0.2881988861109612,-1.4765937651471017,-6.916201815653691,4.361764615958595,4.493883455050834,0.773311179148686,-1.4655774389371625,-0.185703227567261,-8.780682651790446,-1.3545040871428398,0.0019343739670506944,-0.2177279187494586,0.042745300717590896,26.1435484529981
0.548786333,-0.6728862296215561,-0.8627886259836528,3.292876958261072,0.26524066640466404,-1.473656436060527,-7.221929851140607,4.701292807966274,4.521963797144155,0.7503947251551948,-1.460392650238059,-0.18815926388695692,-9.105728578267993,-1.3481973753674956,0.0030877162963131068,-0.217623302687098,0.04302490190929258,26.14355496811698
0.591557381,-0.9688199862343163,-0.547323866632047,3.3361220718981643,0.24228875133677552,-1.4707095893685769,-7.515799903982323,5.034811953222804,4.549259388198532,0.7274815739395946,-1.4551950084523717,-0.1906137789262361,-9.424800433623492,-1.3408982377717455,0.004250944105421714,-0.21750991972985112,0.04330390493294397,26.14356152208672
0.634820476,-1.263016986748072,-0.2325343231916015,3.3787803174165933,0.21934475066179004,-1.4677532821387096,-7.797521647484654,5.362202367569208,4.575762274241437,0.7045732947639118,-1.4499845974622398,-0.19306677162766261,-9.737991709755196,-1.3325987308774856,0.0054232969445672085,-0.21738766845155028,0.043582307198135224,26.14356811494153
0.678934764,-1.554831921360731,0.08130328347316329,3.420840699191752,0.19641027413420242,-1.4647875714383867,-8.066773159953415,5.683344366846541,4.601464501300309,0.6816714568901743,-1.444761501149811,-0.19551824093379744,-10.045384418561355,-1.3232909112066182,0.0066040143639402565,-0.2172564474260386,0.04386010611450982,26.14357474671556
0.724248532,-1.8436303392702453,0.3939122324977631,3.462292221599047,0.17348693150850458,-1.4618125143350693,-8.323199240694429,5.998118266895838,4.62635811540261,0.658777629580414,-1.4395258033972282,-0.19796818578720488,-10.347048261940234,-1.3129668352810333,0.007792335913745712,-0.21711615522716982,0.044137299091672154,26.143581417443023
0.77110254,-2.1287853166745214,0.7050158030176803,3.5031238890138665,0.1505763325391949,-1.4588281678962203,-8.5664097230135,6.30640438355813,4.650435162575794,0.6358933820966579,-1.4342775880866352,-0.2004166051304459,-10.643039621790088,-1.3016185596226357,0.00898750114418136,-0.21696669042877637,0.04441388353924793,26.14358812715807
0.819833228,-2.4096742497714745,1.0143372741684065,3.5433247058116004,0.12768008698076483,-1.455834589189297,-8.795977753216455,6.6080830326744815,4.6736876888472985,0.6130202837009378,-1.4290169391001784,-0.20286349790608438,-10.933400330009167,-1.2892381407533149,0.010188749605423692,-0.21680795160470134,0.04468985686685927,26.143594875894898
0.870775824,-2.6856757467590504,1.321599925085446,3.5828836763676555,0.10479980458771099,-1.4528318352817622,-9.0114380066091,6.903034530085908,4.696107740244592,0.590159903655282,-1.4237439403199996,-0.20530886305668217,-11.218156148495716,-1.27581763519499,0.011395320847677543,-0.2166398373287772,0.04496521648411417,26.14360166368769
0.924267347,-2.956166624835159,1.6265270349042904,3.6217898050574187,0.08193709511452574,-1.4498199632410758,-9.212284809497262,7.191139191633475,4.7176873627951155,0.5673138112217184,-1.4184586756282442,-0.20775269952480246,-11.49731494914801,-1.2613490994695375,0.012606454421137147,-0.21646224617485055,0.04523995980063473,26.143608490570628
0.980649539,-3.2205189781977186,1.928841882760425,3.6600320962562884,0.059093568315705225,-1.4467990301347005,-9.39797014618675,7.472277333158199,4.738418602526336,0.5444835756622803,-1.413161228907056,-0.21019500625300802,-11.770864643864288,-1.2458245900988647,0.013821389876000317,-0.21627507671677507,0.045514084226043125,26.143615356577882
1.040271726,-3.4780973170446696,2.22826774778936,3.697599554339661,0.03627083394574382,-1.4437690930300955,-9.567901548983379,7.746329270501136,4.758293583785634,0.5216706879190491,-1.4078516840385795,-0.21263578218386137,-12.038770684542811,-1.22923616360487,0.015039366762446993,-0.21607822752836908,0.045787587169947304,26.143622261743655
1.103493637,-3.7282557485739174,2.524527909126573,3.7344811836829317,0.013470501759134113,-1.4407302089947216,-9.721439858192966,8.013175319503313,4.777304744200206,0.49887632565433027,-1.40253012490496,-0.21507502625992414,-12.300973183081837,-1.2115758765094509,0.016259624630692762,-0.21587159718349697,0.04606046604198362,26.143629206102105
1.170688173,-3.970335207983391,2.817345645907568,3.7706659886614906,-0.009305818489627304,-1.43768243509604,-9.857896848121333,8.272695796005795,4.795444599717152,0.4761015882104864,-1.39719663538834,-0.21751273742375998,-12.557383531379608,-1.1928357853345166,0.01748140303091764,-0.21565508425598406,0.04633271825175647,26.143636189687435
1.242244158,-4.2036607074710295,3.106444237267847,3.8061429736507413,-0.03205651704604651,-1.4346258284015123,-9.976532740074289,8.524771015849606,4.812705666283604,0.4533475749298759,-1.3918512993708645,-0.2199489146179321,-12.807880511334396,-1.17300794660194,0.018703941513319375,-0.21542858731968403,0.04660434120888443,26.143643212533817
1.318569078,-4.427538597234744,3.391546962342895,3.840901143026077,-0.05477998415563001,-1.4315604459785987,-10.076553613357651,8.769281294875775,4.829080459846696,0.4306153851548593,-1.3864942007346779,-0.22238355678500143,-13.05230575484444,-1.1520844168336475,0.019926479628092186,-0.21519200494842228,0.04687533232298613,26.14365027467543
1.400091803,-4.641253843472446,3.6723771002682026,3.8749295011628853,-0.07747461006388123,-1.4284863448947602,-10.157108753277235,9.00610694892537,4.844561496353523,0.4079061182277981,-1.3811254233619228,-0.22481666286753255,-13.290458533808003,-1.1300572525515227,0.021148256925430348,-0.21494523571604543,0.04714568900368015,26.143657376146464
1.487265313,-4.844088952417703,3.948679580214896,3.908217052436572,-0.10013878501630802,-1.4254035822174567,-10.217287967138859,9.235128293839413,4.859141291751227,0.3852208734910523,-1.3757450511347469,-0.2272482318080864,-13.522089690123344,-1.106918510277458,0.022368512955528008,-0.21468817819640723,0.047415408660588666,26.14366451698109
1.580569411,-5.035386207446523,4.220285931496564,3.9407528012225237,-0.12277089925841422,-1.4223122150141503,-10.256118946248339,9.45622564545895,4.872812361986925,0.3625607502869834,-1.3703531679352925,-0.22967826254922707,-13.74689462568871,-1.0826602465333641,0.02358648726858297,-0.21442073096333653,0.04768448870332669,26.143671697213502
1.680513438,-5.214480003970536,4.4870493334624015,3.9725257518961428,-0.14536934303570614,-1.4192123003523023,-10.272544733107317,9.669259309820855,4.8855672230077305,0.3399268479579496,-1.3649498576457026,-0.23210675403351555,-13.964505302402358,-1.0572745178411354,0.024801419414782373,-0.21414279259067642,0.047952926541512834,26.143678916877874
1.787638957,-5.38067251540142,4.748822965461658,4.003524908832824,-0.16793250659368963,-1.416103895299372,-10.265361411000764,9.874009553745317,4.897398390760775,0.3173202658463121,-1.359535204148123,-0.23453370520351635,-14.174480912162537,-1.0307533807226767,0.026012548944327543,-0.21385426165226645,0.04822071958475863,26.143686176008394
1.902522393,-5.533231053150791,5.005460006843521,4.03373927640796,-0.19045878017786877,-1.4129870569228213,-10.233276217409472,10.07023663424835,4.90829838119318,0.2947421032944322,-1.354109291324699,-0.2369591150017909,-14.37629725686752,-1.0030888916998633,0.02721911540740911,-0.2135550367219568,0.04848786524270038,26.14369347463923
2.025777612,-5.671385487630299,5.25681363695722,4.0631578589969415,-0.21294655403375118,-1.4098618422901112,-10.17492618281424,10.257700808345984,4.918259710252059,0.27219345964467134,-1.3486722030575726,-0.23938298237090194,-14.569334478415543,-0.9742731072946235,0.028420358354231963,-0.2132450163735835,0.0487543609249354,26.143700812804582
2.158058367,-5.794325802251587,5.502737035151955,4.0917696609751735,-0.23539421840684027,-1.406728308468701,-10.088877586695862,10.43616233305423,4.927274893884545,0.2496754342393881,-1.3432240232288895,-0.24180530625341268,-14.752863108704865,-0.9442980840288377,0.029615517334969074,-0.21292409918098962,0.049020204041103604,26.143708190538618
2.300060571,-5.901199820426298,5.743083380776946,4.119563686718048,-0.2578001635426437,-1.403586512526053,-9.973626459535136,10.605381465389131,4.9353364480377415,0.2271891264209407,-1.3377648357207916,-0.24422608559188497,-14.926028029633745,-0.9131558784244147,0.030803831899839436,-0.21259218371800753,0.04928539200079161,26.143715607875535
2.452524323,-5.99111117956607,5.977705853181403,4.14652894060096,-0.28016277968666414,-1.400436511529629,-9.827600529812855,10.765118462366676,4.942436888658793,0.20473563553169627,-1.3322947244154264,-0.24664531932888245,-15.087830293100442,-0.8808385470032349,0.03198454159901601,-0.21224916855849107,0.04954992221365356,26.143723064849496
2.61623555,-6.063117689082558,6.206457631714558,4.172654426999297,-0.3024804570844095,-1.3972783625468876,-9.649163127009817,10.9151335810029,4.948568807561781,0.18231598504704127,-1.326813773194938,-0.249063006406967,-15.2371064920032,-0.8473381462872168,0.033156885982707246,-0.21189495227626542,0.04981379208927251,26.143730561494706
2.792027166,-6.116230171387382,6.429191895725592,4.197929150288466,-0.32475158598138587,-1.3941121226452897,-9.43661952960682,11.055187078313837,4.953725100028665,0.15993089497448643,-1.3213220659414677,-0.2514791457687018,-15.372505436240274,-0.8126467327982467,0.034320104601093096,-0.21152943344519515,0.050076999037302596,26.143738097845322
2.980779563,-6.149411970892208,6.645761824563742,4.222342114843862,-0.3469745566230964,-1.3909378488922992,-9.188226475084662,11.185039211315495,4.957898737208399,0.13758100945457796,-1.3158196865371625,-0.25389373635664825,-15.492462006709928,-0.7767563630582264,0.035473437004385586,-0.21115251063910195,0.05033954046733754,26.143745673935534
3.183420195,-6.161579370008667,6.856020597578217,4.245882325040871,-0.36914775925504717,-1.3877555983553735,-8.902205778924122,11.304450237023888,4.9610826902499126,0.11526697262785723,-1.3103067188641644,-0.25630677711337135,-15.595167971310403,-0.7396590935890702,0.036616122742771845,-0.21076408243183598,0.05060141378900304,26.143753289799534
3.400922017,-6.151597426186209,7.05981567015603,4.268538785254899,-0.3912695841227447,-1.3845654281019746,-8.576763002606013,11.413180412455043,4.963269930302154,0.09298942863486648,-1.30478324680462,-0.25871826698143074,-15.678539741939968,-0.7013469809126506,0.03774740136644249,-0.21036404739723685,0.050862616411917735,26.143760945471495
3.634300441,-6.118265844025556,7.2569716018354855,4.29030049986133,-0.41333842147169486,-1.381367395199565,-8.210112405611131,11.510989994624985,4.964453428514057,0.07074902161615171,-1.2992493542406716,-0.2611282049033914,-15.740183041496874,-0.6618120815508778,0.03886651242559888,-0.20995230410914403,0.05112314574569307,26.143768640985606
3.884608352,-6.060341131165199,7.447307228192635,4.311156473235568,-0.4353526615474008,-1.378161556715603,-7.800509852420265,11.59763924054974,4.964626156034555,0.04854639571225117,-1.2937051250544642,-0.2635365898218156,-15.777347456784545,-0.6210538011204758,0.03997269547042812,-0.2095287511413971,0.051382999199954794,26.14377637637604
4.15292872,-5.976549710243676,7.63064138480359,4.331095709753008,-0.4573106945953709,-1.3749479697175504,-7.346295267514215,11.672888407245324,4.9637810840125915,0.026382195063706648,-1.288150643128143,-0.2659434206792657,-15.786858765899991,-0.579106158944595,0.041065190051135146,-0.2090932870678427,0.051642174184321474,26.143784151676975
4.440364234,-5.865598284899461,7.8067929072443984,4.35010721378904,-0.4792109108611091,-1.371726691272869,-6.845946616373774,11.736497751727743,4.961911183597115,0.004257063811070605,-1.2825859923438516,-0.26834869641830394,-15.765083337537376,-0.5360313927492099,0.042143235717889235,-0.20864581046232034,0.051900668108408154,26.143791966922606
4.748023132,-5.726188009771112,7.97558063109119,4.368180096599792,-0.5010518074708501,-1.3684977784490187,-6.298148009479737,11.78822753101303,4.959009425937058,-0.017828353905125383,-1.2770112565837324,-0.2707524159814927,-15.707909120063803,-0.49189695758739405,0.04320607202092372,-0.20818621989866953,0.05215847838183346,26.14379982214711
5.077000463,-5.557033228497101,8.13682339192,4.385303896964306,-0.5228323090737443,-1.3652612883134605,-5.7018742253129036,11.827838002117208,4.955068782181355,-0.03987341394433086,-1.271426519729932,-0.2731545783113951,-15.610710787846383,-0.4467703085121645,0.04425293851039731,-0.20771441395073342,0.05241560241421243,26.14380771738467
5.428353852,-5.356885708715986,8.290340025306968,4.401468260542348,-0.5445514471996742,-1.3620172779336563,-5.056494285354072,11.855089422056302,4.950082223478949,-0.061877472166009584,-1.2658318656645946,-0.2755551823505744,-15.468313893252226,-0.40071890057657833,0.045283074736525514,-0.2072302911923515,0.052672037615163654,26.143815652669467
5.80307235,-5.124565792066226,8.435949366828114,4.416662832993692,-0.5662082533785147,-1.3587658043770654,-4.361897489084031,11.869739195155155,4.9440455736699445,-0.08383988442961288,-1.260227378269863,-0.2779542270415938,-15.274968960648453,-0.35381018883366855,0.04629572024949899,-0.20673375019737045,0.05292778139431639,26.143823628035676
6.202037693,-4.859001135186379,8.573470252059574,4.430877259978105,-0.5878017591401521,-1.3555069247111478,-3.618643212983584,11.871535116515256,4.936964265817825,-0.10576000659460072,-1.2546131414278838,-0.28035171132701286,-15.024337751402173,-0.30611162833647376,0.04729011459950849,-0.2062246895396227,0.053182831161275035,26.143831643517487
6.625976065,-4.559274946714956,8.702721516577423,4.44410118715536,-0.6093309960144595,-1.352240696003368,-2.82813790653352,11.860228629199927,4.928840085024219,-0.12763719452043043,-1.2489892390207995,-0.28274763414939663,-14.709502058880505,-0.25769067413803637,0.048265497336748134,-0.20570300779295483,0.05343718432566529,26.143839699149083
7.075399449,-4.224684636290441,8.823521995957726,4.4563242601852195,-0.6307949955313217,-1.3489671753211843,-1.9928390692146403,11.835570155765522,4.919675836897738,-0.14947080406655733,-1.2433557549307537,-0.2851419944513083,-14.323001416450559,-0.2086147812913891,0.04922110801141219,-0.20516860353120636,0.05369083829710222,26.14384779496464
7.550535174,-3.8548122675513694,8.935690525776586,4.467536124727457,-0.6521927892206172,-1.345686419732056,-1.1164858105077426,11.797309413256306,4.909475032559076,-0.1712601910924405,-1.2377127730398922,-0.2875347911753092,-13.856911437479452,-0.1589514048495706,0.050156186173698464,-0.20462137532822405,0.05394379048520439,26.143855930998345
8.051242695,-3.4496077781362477,9.039045941610071,4.477726426441848,-0.673523408612225,-1.3423984863034484,-0.2043521998936102,11.745196118716564,4.898241183128901,-0.19300471145753462,-1.2320603772303587,-0.28992602326396266,-13.302975725334289,-0.10876799986563523,0.05106997137380111,-0.2040612217578367,0.05419603829958331,26.14386410728438
8.576917203,-3.0094853696835835,9.133407079034276,4.486884810988152,-0.6947858852360254,-1.3391034321028172,0.7364843531469489,11.67897998919059,4.88597779972789,-0.21470372102130364,-1.2263986513842937,-0.29231568965983,-12.652805663382196,-0.05813202139260354,0.05196170316191082,-0.20348804139390872,0.05444757914987891,26.143872323856918
9.126380254,-2.5354328788319127,9.218592773625296,4.4950009240261455,-0.7159792506219007,-1.335801314197628,1.6968728491331397,11.598410741722653,4.872688393476729,-0.23635657564319668,-1.2207276793838497,-0.29470378930547625,-11.898163894990276,-0.007110924483530234,0.05283062108822187,-0.20290173281025123,0.05469841044568844,26.14388058075015
